2020-11-30 02:38:12,623 - Epoch: 48000	MRR: 0.093	Hits@10: 0.152	Hits@5: 0.126	Hits@1: 0.054
2020-11-30 02:47:15,206 - Epoch: 49000	MRR: 0.092	Hits@10: 0.153	Hits@5: 0.123	Hits@1: 0.053
2020-11-30 02:56:24,212 - Epoch: 50000	MRR: 0.091	Hits@10: 0.152	Hits@5: 0.124	Hits@1: 0.051
2020-11-30 03:05:21,061 - Epoch: 51000	MRR: 0.091	Hits@10: 0.152	Hits@5: 0.124	Hits@1: 0.052
2020-11-30 03:14:14,208 - Epoch: 52000	MRR: 0.093	Hits@10: 0.162	Hits@5: 0.128	Hits@1: 0.053
2020-11-30 03:23:12,397 - Epoch: 53000	MRR: 0.091	Hits@10: 0.151	Hits@5: 0.127	Hits@1: 0.051
2020-11-30 03:32:19,548 - Epoch: 54000	MRR: 0.092	Hits@10: 0.154	Hits@5: 0.127	Hits@1: 0.050
2020-11-30 03:41:25,772 - Epoch: 55000	MRR: 0.090	Hits@10: 0.152	Hits@5: 0.122	Hits@1: 0.050
2020-11-30 03:50:16,436 - Epoch: 56000	MRR: 0.092	Hits@10: 0.162	Hits@5: 0.126	Hits@1: 0.050
2020-11-30 03:59:05,334 - Epoch: 57000	MRR: 0.094	Hits@10: 0.165	Hits@5: 0.130	Hits@1: 0.051
2020-11-30 04:07:55,762 - Epoch: 58000	MRR: 0.093	Hits@10: 0.161	Hits@5: 0.128	Hits@1: 0.051
2020-11-30 04:07:55,841 - Reload state_dict from state/discard_20shot/state_dict
2020-11-30 04:07:56,622 - Epoch: None	MRR: 0.272	Hits@10: 0.429	Hits@5: 0.391	Hits@1: 0.153
