2020-08-11 15:40:08,408 - Epoch: 1000	MRR: 0.405	Hits@10: 0.663	Hits@5: 0.594	Hits@1: 0.235
2020-08-12 02:17:06,748 - Epoch: 40000	MRR: 0.470	Hits@10: 0.704	Hits@5: 0.634	Hits@1: 0.315
2020-08-12 02:28:02,136 - Epoch: 41000	MRR: 0.467	Hits@10: 0.701	Hits@5: 0.646	Hits@1: 0.308
2020-08-12 02:38:53,582 - Epoch: 42000	MRR: 0.462	Hits@10: 0.700	Hits@5: 0.632	Hits@1: 0.301
2020-08-12 02:49:36,131 - Epoch: 43000	MRR: 0.474	Hits@10: 0.707	Hits@5: 0.627	Hits@1: 0.323
2020-08-12 03:00:36,532 - Epoch: 44000	MRR: 0.471	Hits@10: 0.702	Hits@5: 0.630	Hits@1: 0.316
2020-08-12 03:11:33,294 - Epoch: 45000	MRR: 0.473	Hits@10: 0.710	Hits@5: 0.637	Hits@1: 0.319
2020-08-12 03:22:28,603 - Epoch: 46000	MRR: 0.448	Hits@10: 0.704	Hits@5: 0.637	Hits@1: 0.273
2020-08-12 03:33:18,516 - Epoch: 47000	MRR: 0.456	Hits@10: 0.710	Hits@5: 0.633	Hits@1: 0.288
2020-08-12 03:44:16,646 - Epoch: 48000	MRR: 0.468	Hits@10: 0.710	Hits@5: 0.643	Hits@1: 0.309
2020-08-12 03:55:17,470 - Epoch: 49000	MRR: 0.472	Hits@10: 0.709	Hits@5: 0.630	Hits@1: 0.317
2020-08-12 04:06:26,022 - Epoch: 50000	MRR: 0.474	Hits@10: 0.720	Hits@5: 0.638	Hits@1: 0.316
2020-08-12 04:17:26,243 - Epoch: 51000	MRR: 0.473	Hits@10: 0.715	Hits@5: 0.628	Hits@1: 0.314
2020-08-12 04:28:16,754 - Epoch: 52000	MRR: 0.473	Hits@10: 0.719	Hits@5: 0.631	Hits@1: 0.317
2020-08-12 04:39:28,902 - Epoch: 53000	MRR: 0.475	Hits@10: 0.710	Hits@5: 0.636	Hits@1: 0.320
2020-08-12 04:50:14,059 - Epoch: 54000	MRR: 0.478	Hits@10: 0.710	Hits@5: 0.643	Hits@1: 0.322
2020-08-12 05:01:11,497 - Epoch: 55000	MRR: 0.475	Hits@10: 0.721	Hits@5: 0.642	Hits@1: 0.322
2020-08-12 05:12:15,399 - Epoch: 56000	MRR: 0.474	Hits@10: 0.717	Hits@5: 0.650	Hits@1: 0.312
2020-08-12 05:23:05,293 - Epoch: 57000	MRR: 0.480	Hits@10: 0.711	Hits@5: 0.653	Hits@1: 0.324
2020-08-12 05:34:05,960 - Epoch: 58000	MRR: 0.468	Hits@10: 0.710	Hits@5: 0.626	Hits@1: 0.309
2020-08-12 05:44:55,421 - Epoch: 59000	MRR: 0.478	Hits@10: 0.718	Hits@5: 0.639	Hits@1: 0.322
2020-08-12 05:55:41,240 - Epoch: 60000	MRR: 0.478	Hits@10: 0.713	Hits@5: 0.645	Hits@1: 0.321
2020-08-12 06:06:44,113 - Epoch: 61000	MRR: 0.473	Hits@10: 0.715	Hits@5: 0.640	Hits@1: 0.313
2020-08-12 06:17:47,818 - Epoch: 62000	MRR: 0.473	Hits@10: 0.717	Hits@5: 0.637	Hits@1: 0.317
2020-08-12 06:28:32,478 - Epoch: 63000	MRR: 0.478	Hits@10: 0.716	Hits@5: 0.642	Hits@1: 0.324
2020-08-12 06:39:19,609 - Epoch: 64000	MRR: 0.480	Hits@10: 0.715	Hits@5: 0.639	Hits@1: 0.327
2020-08-12 06:50:10,014 - Epoch: 65000	MRR: 0.473	Hits@10: 0.723	Hits@5: 0.644	Hits@1: 0.317
2020-08-12 07:00:51,416 - Epoch: 66000	MRR: 0.471	Hits@10: 0.720	Hits@5: 0.638	Hits@1: 0.315
2020-08-12 07:10:23,824 - Epoch: 67000	MRR: 0.472	Hits@10: 0.710	Hits@5: 0.629	Hits@1: 0.317
2020-08-12 07:19:48,516 - Epoch: 68000	MRR: 0.472	Hits@10: 0.717	Hits@5: 0.640	Hits@1: 0.316
2020-08-12 07:29:20,629 - Epoch: 69000	MRR: 0.477	Hits@10: 0.715	Hits@5: 0.633	Hits@1: 0.323
2020-08-12 07:38:36,459 - Epoch: 70000	MRR: 0.473	Hits@10: 0.719	Hits@5: 0.633	Hits@1: 0.319
2020-08-12 07:47:57,196 - Epoch: 71000	MRR: 0.480	Hits@10: 0.710	Hits@5: 0.628	Hits@1: 0.335
2020-08-12 07:57:24,050 - Epoch: 72000	MRR: 0.475	Hits@10: 0.698	Hits@5: 0.628	Hits@1: 0.322
2020-08-12 08:07:03,287 - Epoch: 73000	MRR: 0.474	Hits@10: 0.698	Hits@5: 0.629	Hits@1: 0.321
2020-08-12 08:16:19,723 - Epoch: 74000	MRR: 0.477	Hits@10: 0.708	Hits@5: 0.632	Hits@1: 0.323
2020-08-12 08:25:51,656 - Epoch: 75000	MRR: 0.476	Hits@10: 0.714	Hits@5: 0.633	Hits@1: 0.323
2020-08-12 08:35:21,133 - Epoch: 76000	MRR: 0.477	Hits@10: 0.712	Hits@5: 0.636	Hits@1: 0.322
2020-08-12 08:44:48,219 - Epoch: 77000	MRR: 0.479	Hits@10: 0.709	Hits@5: 0.640	Hits@1: 0.324
2020-08-12 08:54:16,330 - Epoch: 78000	MRR: 0.478	Hits@10: 0.703	Hits@5: 0.636	Hits@1: 0.323
2020-08-12 09:03:52,864 - Epoch: 79000	MRR: 0.477	Hits@10: 0.706	Hits@5: 0.638	Hits@1: 0.321
2020-08-12 09:13:19,237 - Epoch: 80000	MRR: 0.467	Hits@10: 0.706	Hits@5: 0.638	Hits@1: 0.303
2020-08-12 09:22:44,853 - Epoch: 81000	MRR: 0.475	Hits@10: 0.705	Hits@5: 0.633	Hits@1: 0.320
2020-08-12 09:30:32,761 - Epoch: 82000	MRR: 0.470	Hits@10: 0.707	Hits@5: 0.637	Hits@1: 0.316
2020-08-12 09:38:29,475 - Epoch: 83000	MRR: 0.480	Hits@10: 0.712	Hits@5: 0.640	Hits@1: 0.324
2020-08-12 09:46:23,926 - Epoch: 84000	MRR: 0.481	Hits@10: 0.711	Hits@5: 0.653	Hits@1: 0.327
2020-08-12 09:54:15,061 - Epoch: 85000	MRR: 0.481	Hits@10: 0.706	Hits@5: 0.645	Hits@1: 0.324
2020-08-12 10:02:06,197 - Epoch: 86000	MRR: 0.475	Hits@10: 0.704	Hits@5: 0.645	Hits@1: 0.320
2020-08-12 10:10:04,647 - Epoch: 87000	MRR: 0.474	Hits@10: 0.716	Hits@5: 0.634	Hits@1: 0.318
2020-08-12 10:18:01,134 - Epoch: 88000	MRR: 0.478	Hits@10: 0.709	Hits@5: 0.633	Hits@1: 0.321
2020-08-12 10:25:53,903 - Epoch: 89000	MRR: 0.480	Hits@10: 0.723	Hits@5: 0.640	Hits@1: 0.325
2020-08-12 10:33:37,925 - Epoch: 90000	MRR: 0.485	Hits@10: 0.722	Hits@5: 0.648	Hits@1: 0.332
2020-08-12 10:41:26,901 - Epoch: 91000	MRR: 0.480	Hits@10: 0.727	Hits@5: 0.643	Hits@1: 0.327
2020-08-12 10:49:17,580 - Epoch: 92000	MRR: 0.485	Hits@10: 0.715	Hits@5: 0.645	Hits@1: 0.332
2020-08-12 10:57:18,411 - Epoch: 93000	MRR: 0.479	Hits@10: 0.713	Hits@5: 0.640	Hits@1: 0.328
2020-08-12 11:05:11,595 - Epoch: 94000	MRR: 0.487	Hits@10: 0.718	Hits@5: 0.649	Hits@1: 0.335
2020-08-12 11:12:57,728 - Epoch: 95000	MRR: 0.487	Hits@10: 0.715	Hits@5: 0.643	Hits@1: 0.336
2020-08-12 11:19:18,819 - Epoch: 96000	MRR: 0.480	Hits@10: 0.718	Hits@5: 0.643	Hits@1: 0.325
2020-08-12 11:25:45,042 - Epoch: 97000	MRR: 0.484	Hits@10: 0.708	Hits@5: 0.641	Hits@1: 0.335
2020-08-12 11:31:59,555 - Epoch: 98000	MRR: 0.483	Hits@10: 0.718	Hits@5: 0.645	Hits@1: 0.329
2020-08-12 11:38:23,818 - Epoch: 99000	MRR: 0.484	Hits@10: 0.716	Hits@5: 0.637	Hits@1: 0.335
2020-08-12 11:47:16,627 - Reload state_dict from state/hw_pretrainTransE_MRR_2_0811/state_dict
2020-08-12 11:47:18,741 - Epoch: None	MRR: 0.543	Hits@10: 0.856	Hits@5: 0.800	Hits@1: 0.323
