2021-05-05 22:11:02,188 - Epoch: 42000	MRR: 0.075	Hits@10: 0.166	Hits@5: 0.119	Hits@1: 0.023
2021-05-05 22:27:59,936 - Epoch: 43000	MRR: 0.073	Hits@10: 0.164	Hits@5: 0.111	Hits@1: 0.023
2021-05-05 22:43:57,029 - Epoch: 44000	MRR: 0.073	Hits@10: 0.163	Hits@5: 0.118	Hits@1: 0.019
2021-05-05 22:59:02,853 - Epoch: 45000	MRR: 0.077	Hits@10: 0.165	Hits@5: 0.121	Hits@1: 0.025
2021-05-05 23:14:03,627 - Epoch: 46000	MRR: 0.077	Hits@10: 0.169	Hits@5: 0.134	Hits@1: 0.021
2021-05-05 23:30:10,110 - Epoch: 47000	MRR: 0.074	Hits@10: 0.163	Hits@5: 0.118	Hits@1: 0.020
2021-05-05 23:45:29,039 - Epoch: 48000	MRR: 0.074	Hits@10: 0.166	Hits@5: 0.120	Hits@1: 0.019
2021-05-06 00:00:07,130 - Epoch: 49000	MRR: 0.075	Hits@10: 0.164	Hits@5: 0.124	Hits@1: 0.021
2021-05-06 00:17:07,433 - Epoch: 50000	MRR: 0.079	Hits@10: 0.165	Hits@5: 0.126	Hits@1: 0.026
2021-05-06 00:31:22,695 - Epoch: 51000	MRR: 0.079	Hits@10: 0.161	Hits@5: 0.122	Hits@1: 0.028
2021-05-06 00:45:47,797 - Epoch: 52000	MRR: 0.074	Hits@10: 0.158	Hits@5: 0.117	Hits@1: 0.021
2021-05-06 01:00:23,642 - Epoch: 53000	MRR: 0.072	Hits@10: 0.154	Hits@5: 0.117	Hits@1: 0.020
2021-05-06 01:15:01,105 - Epoch: 54000	MRR: 0.077	Hits@10: 0.156	Hits@5: 0.126	Hits@1: 0.024
2021-05-06 01:29:38,416 - Epoch: 55000	MRR: 0.074	Hits@10: 0.163	Hits@5: 0.126	Hits@1: 0.018
2021-05-06 01:44:13,226 - Epoch: 56000	MRR: 0.077	Hits@10: 0.164	Hits@5: 0.120	Hits@1: 0.025
2021-05-06 01:59:11,621 - Epoch: 57000	MRR: 0.076	Hits@10: 0.163	Hits@5: 0.119	Hits@1: 0.025
2021-05-06 02:14:33,103 - Epoch: 58000	MRR: 0.074	Hits@10: 0.158	Hits@5: 0.116	Hits@1: 0.022
2021-05-06 02:29:47,801 - Epoch: 59000	MRR: 0.075	Hits@10: 0.162	Hits@5: 0.117	Hits@1: 0.021
2021-05-06 02:29:49,294 - Reload state_dict from state/DistMult3000_30shot_400emb/state_dict
2021-05-06 02:29:50,443 - Epoch: None	MRR: 0.207	Hits@10: 0.519	Hits@5: 0.420	Hits@1: 0.018
