2021-05-08 03:13:50,711 - Epoch: 38000	MRR: 0.091	Hits@10: 0.188	Hits@5: 0.139	Hits@1: 0.033
2021-05-08 03:24:05,243 - Epoch: 39000	MRR: 0.089	Hits@10: 0.192	Hits@5: 0.143	Hits@1: 0.027
2021-05-08 03:34:24,724 - Epoch: 40000	MRR: 0.087	Hits@10: 0.185	Hits@5: 0.143	Hits@1: 0.027
2021-05-08 03:44:42,180 - Epoch: 41000	MRR: 0.090	Hits@10: 0.189	Hits@5: 0.140	Hits@1: 0.032
2021-05-08 03:54:59,475 - Epoch: 42000	MRR: 0.090	Hits@10: 0.185	Hits@5: 0.133	Hits@1: 0.031
2021-05-08 04:05:15,725 - Epoch: 43000	MRR: 0.087	Hits@10: 0.183	Hits@5: 0.142	Hits@1: 0.028
2021-05-08 04:15:31,872 - Epoch: 44000	MRR: 0.073	Hits@10: 0.181	Hits@5: 0.133	Hits@1: 0.008
2021-05-08 04:25:48,431 - Epoch: 45000	MRR: 0.079	Hits@10: 0.183	Hits@5: 0.126	Hits@1: 0.017
2021-05-08 04:36:05,360 - Epoch: 46000	MRR: 0.080	Hits@10: 0.184	Hits@5: 0.131	Hits@1: 0.017
2021-05-08 04:46:24,619 - Epoch: 47000	MRR: 0.087	Hits@10: 0.182	Hits@5: 0.139	Hits@1: 0.027
2021-05-08 04:56:42,257 - Epoch: 48000	MRR: 0.087	Hits@10: 0.182	Hits@5: 0.139	Hits@1: 0.027
2021-05-08 05:07:01,077 - Epoch: 49000	MRR: 0.091	Hits@10: 0.183	Hits@5: 0.141	Hits@1: 0.034
2021-05-08 05:17:19,357 - Epoch: 50000	MRR: 0.083	Hits@10: 0.181	Hits@5: 0.136	Hits@1: 0.021
2021-05-08 05:27:36,082 - Epoch: 51000	MRR: 0.092	Hits@10: 0.191	Hits@5: 0.144	Hits@1: 0.033
2021-05-08 05:37:54,874 - Epoch: 52000	MRR: 0.086	Hits@10: 0.186	Hits@5: 0.138	Hits@1: 0.026
2021-05-08 05:48:14,059 - Epoch: 53000	MRR: 0.089	Hits@10: 0.183	Hits@5: 0.140	Hits@1: 0.033
2021-05-08 05:58:30,074 - Epoch: 54000	MRR: 0.082	Hits@10: 0.189	Hits@5: 0.134	Hits@1: 0.019
2021-05-08 06:08:45,416 - Epoch: 55000	MRR: 0.085	Hits@10: 0.186	Hits@5: 0.134	Hits@1: 0.025
2021-05-08 06:19:01,727 - Epoch: 56000	MRR: 0.087	Hits@10: 0.190	Hits@5: 0.141	Hits@1: 0.027
2021-05-08 06:29:19,117 - Epoch: 57000	MRR: 0.087	Hits@10: 0.188	Hits@5: 0.140	Hits@1: 0.025
2021-05-08 06:39:35,591 - Epoch: 58000	MRR: 0.079	Hits@10: 0.184	Hits@5: 0.135	Hits@1: 0.016
2021-05-08 06:49:52,462 - Epoch: 59000	MRR: 0.085	Hits@10: 0.184	Hits@5: 0.136	Hits@1: 0.024
2021-05-08 07:00:10,562 - Epoch: 60000	MRR: 0.084	Hits@10: 0.183	Hits@5: 0.139	Hits@1: 0.024
2021-05-08 07:10:27,441 - Epoch: 61000	MRR: 0.089	Hits@10: 0.185	Hits@5: 0.137	Hits@1: 0.034
2021-05-08 07:20:43,473 - Epoch: 62000	MRR: 0.089	Hits@10: 0.186	Hits@5: 0.146	Hits@1: 0.029
2021-05-08 07:30:58,463 - Epoch: 63000	MRR: 0.088	Hits@10: 0.183	Hits@5: 0.143	Hits@1: 0.028
2021-05-08 07:41:18,619 - Epoch: 64000	MRR: 0.083	Hits@10: 0.187	Hits@5: 0.137	Hits@1: 0.019
2021-05-08 07:51:34,031 - Epoch: 65000	MRR: 0.090	Hits@10: 0.186	Hits@5: 0.146	Hits@1: 0.028
2021-05-08 08:01:51,871 - Epoch: 66000	MRR: 0.086	Hits@10: 0.185	Hits@5: 0.137	Hits@1: 0.027
2021-05-08 08:12:11,107 - Epoch: 67000	MRR: 0.082	Hits@10: 0.187	Hits@5: 0.140	Hits@1: 0.018
2021-05-08 08:22:28,430 - Epoch: 68000	MRR: 0.087	Hits@10: 0.185	Hits@5: 0.149	Hits@1: 0.026
2021-05-08 08:32:46,255 - Epoch: 69000	MRR: 0.086	Hits@10: 0.181	Hits@5: 0.140	Hits@1: 0.026
2021-05-08 08:43:04,660 - Epoch: 70000	MRR: 0.089	Hits@10: 0.185	Hits@5: 0.140	Hits@1: 0.030
2021-05-08 08:53:20,110 - Epoch: 71000	MRR: 0.087	Hits@10: 0.180	Hits@5: 0.141	Hits@1: 0.030
2021-05-08 09:03:36,219 - Epoch: 72000	MRR: 0.079	Hits@10: 0.183	Hits@5: 0.138	Hits@1: 0.018
2021-05-08 09:15:23,180 - Epoch: 73000	MRR: 0.086	Hits@10: 0.179	Hits@5: 0.141	Hits@1: 0.028
2021-05-08 09:25:48,608 - Epoch: 74000	MRR: 0.089	Hits@10: 0.183	Hits@5: 0.137	Hits@1: 0.030
2021-05-08 09:40:02,315 - Epoch: 75000	MRR: 0.092	Hits@10: 0.182	Hits@5: 0.142	Hits@1: 0.035
2021-05-08 09:55:20,105 - Epoch: 76000	MRR: 0.089	Hits@10: 0.184	Hits@5: 0.141	Hits@1: 0.035
2021-05-08 10:10:40,718 - Epoch: 77000	MRR: 0.088	Hits@10: 0.183	Hits@5: 0.142	Hits@1: 0.032
2021-05-08 10:25:58,475 - Epoch: 78000	MRR: 0.085	Hits@10: 0.178	Hits@5: 0.137	Hits@1: 0.026
2021-05-08 10:41:16,925 - Epoch: 79000	MRR: 0.084	Hits@10: 0.182	Hits@5: 0.136	Hits@1: 0.025
2021-05-08 10:56:36,143 - Epoch: 80000	MRR: 0.088	Hits@10: 0.187	Hits@5: 0.146	Hits@1: 0.030
2021-05-08 11:12:00,838 - Epoch: 81000	MRR: 0.089	Hits@10: 0.182	Hits@5: 0.141	Hits@1: 0.032
2021-05-08 11:12:02,168 - Reload state_dict from state/RESCAL3000_30shot_400emb_1/state_dict
2021-05-08 11:12:03,131 - Epoch: None	MRR: 0.225	Hits@10: 0.514	Hits@5: 0.459	Hits@1: 0.011
