2020-08-12 23:29:51,140 - Epoch: 42000	MRR: 0.461	Hits@10: 0.702	Hits@5: 0.636	Hits@1: 0.299
2020-08-12 23:40:55,176 - Epoch: 43000	MRR: 0.450	Hits@10: 0.701	Hits@5: 0.639	Hits@1: 0.281
2020-08-12 23:51:54,197 - Epoch: 44000	MRR: 0.467	Hits@10: 0.711	Hits@5: 0.641	Hits@1: 0.304
2020-08-13 00:02:55,590 - Epoch: 45000	MRR: 0.463	Hits@10: 0.699	Hits@5: 0.632	Hits@1: 0.302
2020-08-13 00:13:59,442 - Epoch: 46000	MRR: 0.468	Hits@10: 0.710	Hits@5: 0.636	Hits@1: 0.310
2020-08-13 00:24:56,609 - Epoch: 47000	MRR: 0.469	Hits@10: 0.711	Hits@5: 0.638	Hits@1: 0.311
2020-08-13 00:35:48,805 - Epoch: 48000	MRR: 0.474	Hits@10: 0.711	Hits@5: 0.643	Hits@1: 0.317
2020-08-13 00:46:48,809 - Epoch: 49000	MRR: 0.471	Hits@10: 0.712	Hits@5: 0.640	Hits@1: 0.312
2020-08-13 00:57:45,721 - Epoch: 50000	MRR: 0.474	Hits@10: 0.707	Hits@5: 0.637	Hits@1: 0.320
2020-08-13 01:08:47,631 - Epoch: 51000	MRR: 0.462	Hits@10: 0.716	Hits@5: 0.642	Hits@1: 0.297
2020-08-13 01:19:52,246 - Epoch: 52000	MRR: 0.471	Hits@10: 0.721	Hits@5: 0.651	Hits@1: 0.309
2020-08-13 01:31:02,287 - Epoch: 53000	MRR: 0.475	Hits@10: 0.714	Hits@5: 0.643	Hits@1: 0.318
2020-08-13 01:41:49,095 - Epoch: 54000	MRR: 0.472	Hits@10: 0.714	Hits@5: 0.639	Hits@1: 0.311
2020-08-13 01:52:54,362 - Epoch: 55000	MRR: 0.477	Hits@10: 0.724	Hits@5: 0.644	Hits@1: 0.319
2020-08-13 02:03:51,924 - Epoch: 56000	MRR: 0.474	Hits@10: 0.711	Hits@5: 0.653	Hits@1: 0.315
2020-08-13 02:14:51,510 - Epoch: 57000	MRR: 0.484	Hits@10: 0.717	Hits@5: 0.650	Hits@1: 0.331
2020-08-13 02:25:38,810 - Epoch: 58000	MRR: 0.479	Hits@10: 0.709	Hits@5: 0.647	Hits@1: 0.325
2020-08-13 02:34:58,814 - Epoch: 59000	MRR: 0.480	Hits@10: 0.711	Hits@5: 0.636	Hits@1: 0.325
2020-08-13 02:44:32,462 - Epoch: 60000	MRR: 0.488	Hits@10: 0.715	Hits@5: 0.650	Hits@1: 0.336
2020-08-13 02:54:12,894 - Epoch: 61000	MRR: 0.481	Hits@10: 0.705	Hits@5: 0.636	Hits@1: 0.330
2020-08-13 03:03:47,234 - Epoch: 62000	MRR: 0.481	Hits@10: 0.709	Hits@5: 0.634	Hits@1: 0.328
2020-08-13 03:13:10,926 - Epoch: 63000	MRR: 0.481	Hits@10: 0.698	Hits@5: 0.640	Hits@1: 0.331
2020-08-13 03:22:46,578 - Epoch: 64000	MRR: 0.479	Hits@10: 0.704	Hits@5: 0.630	Hits@1: 0.329
2020-08-13 03:32:26,159 - Epoch: 65000	MRR: 0.479	Hits@10: 0.705	Hits@5: 0.640	Hits@1: 0.325
2020-08-13 03:41:56,030 - Epoch: 66000	MRR: 0.481	Hits@10: 0.705	Hits@5: 0.636	Hits@1: 0.330
2020-08-13 03:51:27,911 - Epoch: 67000	MRR: 0.481	Hits@10: 0.707	Hits@5: 0.640	Hits@1: 0.328
2020-08-13 04:00:53,154 - Epoch: 68000	MRR: 0.476	Hits@10: 0.714	Hits@5: 0.636	Hits@1: 0.323
2020-08-13 04:10:32,967 - Epoch: 69000	MRR: 0.483	Hits@10: 0.712	Hits@5: 0.640	Hits@1: 0.334
2020-08-13 04:20:03,312 - Epoch: 70000	MRR: 0.461	Hits@10: 0.714	Hits@5: 0.642	Hits@1: 0.293
2020-08-13 04:28:53,050 - Epoch: 71000	MRR: 0.482	Hits@10: 0.713	Hits@5: 0.634	Hits@1: 0.329
2020-08-13 04:36:03,912 - Epoch: 72000	MRR: 0.482	Hits@10: 0.727	Hits@5: 0.652	Hits@1: 0.322
2020-08-13 04:43:16,702 - Epoch: 73000	MRR: 0.479	Hits@10: 0.710	Hits@5: 0.649	Hits@1: 0.327
2020-08-13 04:50:33,035 - Epoch: 74000	MRR: 0.487	Hits@10: 0.722	Hits@5: 0.647	Hits@1: 0.334
2020-08-13 04:57:40,594 - Epoch: 75000	MRR: 0.468	Hits@10: 0.715	Hits@5: 0.638	Hits@1: 0.305
2020-08-13 05:04:51,864 - Epoch: 76000	MRR: 0.480	Hits@10: 0.709	Hits@5: 0.643	Hits@1: 0.328
2020-08-13 05:12:12,290 - Epoch: 77000	MRR: 0.477	Hits@10: 0.710	Hits@5: 0.636	Hits@1: 0.327
2020-08-13 05:19:30,015 - Epoch: 78000	MRR: 0.479	Hits@10: 0.713	Hits@5: 0.643	Hits@1: 0.329
