2020-08-11 15:42:11,417 - Epoch: 1000	MRR: 0.395	Hits@10: 0.660	Hits@5: 0.598	Hits@1: 0.226
2020-08-12 05:11:04,234 - Epoch: 56000	MRR: 0.480	Hits@10: 0.708	Hits@5: 0.639	Hits@1: 0.328
2020-08-12 05:21:57,867 - Epoch: 57000	MRR: 0.459	Hits@10: 0.701	Hits@5: 0.639	Hits@1: 0.294
2020-08-12 05:32:55,030 - Epoch: 58000	MRR: 0.461	Hits@10: 0.709	Hits@5: 0.639	Hits@1: 0.301
2020-08-12 05:43:43,449 - Epoch: 59000	MRR: 0.467	Hits@10: 0.708	Hits@5: 0.644	Hits@1: 0.305
2020-08-12 05:54:36,474 - Epoch: 60000	MRR: 0.471	Hits@10: 0.708	Hits@5: 0.647	Hits@1: 0.316
2020-08-12 06:05:30,630 - Epoch: 61000	MRR: 0.483	Hits@10: 0.710	Hits@5: 0.647	Hits@1: 0.329
2020-08-12 06:16:22,257 - Epoch: 62000	MRR: 0.459	Hits@10: 0.702	Hits@5: 0.640	Hits@1: 0.293
2020-08-12 06:26:58,893 - Epoch: 63000	MRR: 0.473	Hits@10: 0.708	Hits@5: 0.632	Hits@1: 0.317
2020-08-12 06:37:41,223 - Epoch: 64000	MRR: 0.477	Hits@10: 0.711	Hits@5: 0.642	Hits@1: 0.322
2020-08-12 06:48:27,622 - Epoch: 65000	MRR: 0.448	Hits@10: 0.705	Hits@5: 0.629	Hits@1: 0.275
2020-08-12 06:59:05,078 - Epoch: 66000	MRR: 0.471	Hits@10: 0.698	Hits@5: 0.632	Hits@1: 0.314
2020-08-12 07:08:28,080 - Epoch: 67000	MRR: 0.445	Hits@10: 0.703	Hits@5: 0.625	Hits@1: 0.268
2020-08-12 07:17:44,855 - Epoch: 68000	MRR: 0.478	Hits@10: 0.715	Hits@5: 0.637	Hits@1: 0.323
2020-08-12 07:27:04,862 - Epoch: 69000	MRR: 0.470	Hits@10: 0.715	Hits@5: 0.640	Hits@1: 0.310
2020-08-12 07:36:06,679 - Epoch: 70000	MRR: 0.476	Hits@10: 0.713	Hits@5: 0.643	Hits@1: 0.322
2020-08-12 07:45:13,250 - Epoch: 71000	MRR: 0.474	Hits@10: 0.714	Hits@5: 0.627	Hits@1: 0.321
2020-08-12 07:54:14,957 - Epoch: 72000	MRR: 0.481	Hits@10: 0.718	Hits@5: 0.638	Hits@1: 0.331
2020-08-12 08:03:36,160 - Epoch: 73000	MRR: 0.477	Hits@10: 0.709	Hits@5: 0.635	Hits@1: 0.325
2020-08-12 08:13:06,124 - Epoch: 74000	MRR: 0.471	Hits@10: 0.711	Hits@5: 0.640	Hits@1: 0.314
2020-08-12 08:22:21,810 - Epoch: 75000	MRR: 0.480	Hits@10: 0.707	Hits@5: 0.633	Hits@1: 0.329
2020-08-12 08:31:25,347 - Epoch: 76000	MRR: 0.481	Hits@10: 0.706	Hits@5: 0.641	Hits@1: 0.330
2020-08-12 08:40:45,951 - Epoch: 77000	MRR: 0.466	Hits@10: 0.711	Hits@5: 0.639	Hits@1: 0.302
2020-08-12 08:49:54,591 - Epoch: 78000	MRR: 0.485	Hits@10: 0.716	Hits@5: 0.640	Hits@1: 0.336
2020-08-12 08:59:17,233 - Epoch: 79000	MRR: 0.480	Hits@10: 0.711	Hits@5: 0.641	Hits@1: 0.326
2020-08-12 09:08:39,248 - Epoch: 80000	MRR: 0.488	Hits@10: 0.712	Hits@5: 0.647	Hits@1: 0.338
2020-08-12 09:17:56,818 - Epoch: 81000	MRR: 0.490	Hits@10: 0.710	Hits@5: 0.650	Hits@1: 0.340
2020-08-12 09:26:36,013 - Epoch: 82000	MRR: 0.482	Hits@10: 0.719	Hits@5: 0.646	Hits@1: 0.328
2020-08-12 09:34:20,414 - Epoch: 83000	MRR: 0.483	Hits@10: 0.721	Hits@5: 0.650	Hits@1: 0.328
2020-08-12 09:42:05,368 - Epoch: 84000	MRR: 0.473	Hits@10: 0.714	Hits@5: 0.641	Hits@1: 0.315
2020-08-12 09:49:45,927 - Epoch: 85000	MRR: 0.476	Hits@10: 0.716	Hits@5: 0.645	Hits@1: 0.322
2020-08-12 09:57:37,703 - Epoch: 86000	MRR: 0.479	Hits@10: 0.724	Hits@5: 0.645	Hits@1: 0.321
2020-08-12 10:05:28,363 - Epoch: 87000	MRR: 0.482	Hits@10: 0.723	Hits@5: 0.649	Hits@1: 0.327
2020-08-12 10:13:21,612 - Epoch: 88000	MRR: 0.489	Hits@10: 0.730	Hits@5: 0.661	Hits@1: 0.338
2020-08-12 10:21:15,630 - Epoch: 89000	MRR: 0.482	Hits@10: 0.727	Hits@5: 0.650	Hits@1: 0.328
2020-08-12 10:29:07,892 - Epoch: 90000	MRR: 0.483	Hits@10: 0.730	Hits@5: 0.652	Hits@1: 0.329
2020-08-12 10:36:42,171 - Epoch: 91000	MRR: 0.477	Hits@10: 0.717	Hits@5: 0.651	Hits@1: 0.318
2020-08-12 10:44:28,144 - Epoch: 92000	MRR: 0.480	Hits@10: 0.717	Hits@5: 0.662	Hits@1: 0.322
2020-08-12 10:51:55,357 - Epoch: 93000	MRR: 0.485	Hits@10: 0.716	Hits@5: 0.651	Hits@1: 0.336
2020-08-12 10:59:48,865 - Epoch: 94000	MRR: 0.485	Hits@10: 0.715	Hits@5: 0.660	Hits@1: 0.334
2020-08-12 11:07:38,102 - Epoch: 95000	MRR: 0.484	Hits@10: 0.723	Hits@5: 0.659	Hits@1: 0.335
2020-08-12 11:14:52,056 - Epoch: 96000	MRR: 0.492	Hits@10: 0.718	Hits@5: 0.658	Hits@1: 0.340
2020-08-12 11:21:19,240 - Epoch: 97000	MRR: 0.483	Hits@10: 0.712	Hits@5: 0.644	Hits@1: 0.334
2020-08-12 11:27:47,488 - Epoch: 98000	MRR: 0.483	Hits@10: 0.721	Hits@5: 0.651	Hits@1: 0.333
2020-08-12 11:34:09,183 - Epoch: 99000	MRR: 0.493	Hits@10: 0.728	Hits@5: 0.671	Hits@1: 0.343
2020-08-12 11:40:10,949 - Reload state_dict from state/hw_pretrainTransE_MRR_3_0811/state_dict
2020-08-12 11:40:12,200 - Epoch: None	MRR: 0.523	Hits@10: 0.867	Hits@5: 0.798	Hits@1: 0.288
