2020-08-12 15:38:07,644 - Epoch: 1000	MRR: 0.399	Hits@10: 0.651	Hits@5: 0.589	Hits@1: 0.232
2020-08-12 21:57:29,851 - Epoch: 34000	MRR: 0.465	Hits@10: 0.705	Hits@5: 0.637	Hits@1: 0.307
2020-08-12 22:08:30,826 - Epoch: 35000	MRR: 0.461	Hits@10: 0.702	Hits@5: 0.636	Hits@1: 0.302
2020-08-12 22:19:32,023 - Epoch: 36000	MRR: 0.463	Hits@10: 0.702	Hits@5: 0.639	Hits@1: 0.304
2020-08-12 22:30:40,533 - Epoch: 37000	MRR: 0.469	Hits@10: 0.701	Hits@5: 0.644	Hits@1: 0.313
2020-08-12 22:41:47,971 - Epoch: 38000	MRR: 0.457	Hits@10: 0.705	Hits@5: 0.643	Hits@1: 0.292
2020-08-12 22:52:48,485 - Epoch: 39000	MRR: 0.467	Hits@10: 0.706	Hits@5: 0.644	Hits@1: 0.308
2020-08-12 23:03:57,752 - Epoch: 40000	MRR: 0.466	Hits@10: 0.704	Hits@5: 0.645	Hits@1: 0.305
2020-08-12 23:15:02,860 - Epoch: 41000	MRR: 0.463	Hits@10: 0.705	Hits@5: 0.643	Hits@1: 0.300
2020-08-12 23:25:58,748 - Epoch: 42000	MRR: 0.464	Hits@10: 0.708	Hits@5: 0.639	Hits@1: 0.305
2020-08-12 23:37:08,716 - Epoch: 43000	MRR: 0.466	Hits@10: 0.705	Hits@5: 0.630	Hits@1: 0.309
2020-08-12 23:48:18,425 - Epoch: 44000	MRR: 0.473	Hits@10: 0.702	Hits@5: 0.639	Hits@1: 0.319
2020-08-12 23:59:31,281 - Epoch: 45000	MRR: 0.464	Hits@10: 0.703	Hits@5: 0.637	Hits@1: 0.305
2020-08-13 00:10:38,146 - Epoch: 46000	MRR: 0.474	Hits@10: 0.711	Hits@5: 0.639	Hits@1: 0.320
2020-08-13 00:21:48,756 - Epoch: 47000	MRR: 0.472	Hits@10: 0.700	Hits@5: 0.638	Hits@1: 0.320
2020-08-13 00:32:51,229 - Epoch: 48000	MRR: 0.476	Hits@10: 0.700	Hits@5: 0.636	Hits@1: 0.326
2020-08-13 00:43:43,629 - Epoch: 49000	MRR: 0.466	Hits@10: 0.708	Hits@5: 0.634	Hits@1: 0.307
2020-08-13 00:54:54,076 - Epoch: 50000	MRR: 0.464	Hits@10: 0.708	Hits@5: 0.637	Hits@1: 0.304
2020-08-13 01:05:56,537 - Epoch: 51000	MRR: 0.470	Hits@10: 0.698	Hits@5: 0.639	Hits@1: 0.314
2020-08-13 01:16:54,106 - Epoch: 52000	MRR: 0.462	Hits@10: 0.698	Hits@5: 0.625	Hits@1: 0.304
2020-08-13 01:27:47,648 - Epoch: 53000	MRR: 0.460	Hits@10: 0.710	Hits@5: 0.634	Hits@1: 0.299
2020-08-13 01:38:53,449 - Epoch: 54000	MRR: 0.461	Hits@10: 0.704	Hits@5: 0.637	Hits@1: 0.301
2020-08-13 01:50:01,207 - Epoch: 55000	MRR: 0.470	Hits@10: 0.697	Hits@5: 0.629	Hits@1: 0.315
2020-08-13 02:01:04,857 - Epoch: 56000	MRR: 0.454	Hits@10: 0.702	Hits@5: 0.639	Hits@1: 0.285
2020-08-13 02:12:07,858 - Epoch: 57000	MRR: 0.466	Hits@10: 0.699	Hits@5: 0.637	Hits@1: 0.312
2020-08-13 02:23:09,009 - Epoch: 58000	MRR: 0.468	Hits@10: 0.700	Hits@5: 0.630	Hits@1: 0.310
2020-08-13 02:23:10,277 - Reload state_dict from state/hw_pretrainTransE_Hits@5_1_0811/state_dict
2020-08-13 02:23:11,674 - Epoch: None	MRR: 0.542	Hits@10: 0.905	Hits@5: 0.825	Hits@1: 0.288
