2021-04-22 09:16:28,696 - Epoch: 1000	MRR: 0.028	Hits@10: 0.082	Hits@5: 0.037	Hits@1: 0.004
2021-04-22 19:31:26,309 - Epoch: 47000	MRR: 0.095	Hits@10: 0.167	Hits@5: 0.129	Hits@1: 0.053
2021-04-22 19:45:01,558 - Epoch: 48000	MRR: 0.087	Hits@10: 0.162	Hits@5: 0.124	Hits@1: 0.042
2021-04-22 19:58:10,225 - Epoch: 49000	MRR: 0.095	Hits@10: 0.162	Hits@5: 0.123	Hits@1: 0.056
2021-04-22 20:11:34,345 - Epoch: 50000	MRR: 0.094	Hits@10: 0.168	Hits@5: 0.128	Hits@1: 0.050
2021-04-22 20:24:21,957 - Epoch: 51000	MRR: 0.090	Hits@10: 0.152	Hits@5: 0.119	Hits@1: 0.050
2021-04-22 20:37:43,909 - Epoch: 52000	MRR: 0.085	Hits@10: 0.159	Hits@5: 0.119	Hits@1: 0.038
2021-04-22 20:50:41,668 - Epoch: 53000	MRR: 0.090	Hits@10: 0.156	Hits@5: 0.124	Hits@1: 0.047
2021-04-22 21:04:00,992 - Epoch: 54000	MRR: 0.090	Hits@10: 0.158	Hits@5: 0.126	Hits@1: 0.044
2021-04-22 21:16:35,772 - Epoch: 55000	MRR: 0.084	Hits@10: 0.160	Hits@5: 0.122	Hits@1: 0.040
2021-04-22 21:26:23,779 - Epoch: 56000	MRR: 0.085	Hits@10: 0.163	Hits@5: 0.122	Hits@1: 0.038
2021-04-22 21:36:29,870 - Epoch: 57000	MRR: 0.086	Hits@10: 0.160	Hits@5: 0.117	Hits@1: 0.044
2021-04-22 21:46:14,852 - Epoch: 58000	MRR: 0.094	Hits@10: 0.164	Hits@5: 0.125	Hits@1: 0.053
2021-04-22 21:56:11,830 - Epoch: 59000	MRR: 0.097	Hits@10: 0.164	Hits@5: 0.123	Hits@1: 0.056
2021-04-22 22:06:27,895 - Epoch: 60000	MRR: 0.095	Hits@10: 0.163	Hits@5: 0.127	Hits@1: 0.055
2021-04-22 22:16:13,174 - Epoch: 61000	MRR: 0.084	Hits@10: 0.163	Hits@5: 0.117	Hits@1: 0.040
2021-04-22 22:26:00,407 - Epoch: 62000	MRR: 0.086	Hits@10: 0.154	Hits@5: 0.121	Hits@1: 0.044
2021-04-22 22:36:09,097 - Epoch: 63000	MRR: 0.084	Hits@10: 0.158	Hits@5: 0.121	Hits@1: 0.041
2021-04-22 22:45:50,939 - Epoch: 64000	MRR: 0.086	Hits@10: 0.160	Hits@5: 0.120	Hits@1: 0.044
2021-04-22 22:55:44,479 - Epoch: 65000	MRR: 0.080	Hits@10: 0.157	Hits@5: 0.120	Hits@1: 0.035
2021-04-22 23:04:53,891 - Epoch: 66000	MRR: 0.092	Hits@10: 0.160	Hits@5: 0.126	Hits@1: 0.050
2021-04-22 23:14:01,614 - Epoch: 67000	MRR: 0.086	Hits@10: 0.163	Hits@5: 0.125	Hits@1: 0.041
2021-04-22 23:22:52,920 - Epoch: 68000	MRR: 0.088	Hits@10: 0.160	Hits@5: 0.124	Hits@1: 0.045
2021-04-22 23:31:43,686 - Epoch: 69000	MRR: 0.095	Hits@10: 0.166	Hits@5: 0.132	Hits@1: 0.052
2021-04-22 23:40:41,776 - Epoch: 70000	MRR: 0.085	Hits@10: 0.163	Hits@5: 0.124	Hits@1: 0.040
2021-04-22 23:49:52,840 - Epoch: 71000	MRR: 0.091	Hits@10: 0.164	Hits@5: 0.125	Hits@1: 0.050
2021-04-22 23:59:05,693 - Epoch: 72000	MRR: 0.096	Hits@10: 0.164	Hits@5: 0.130	Hits@1: 0.056
2021-04-23 00:07:59,484 - Epoch: 73000	MRR: 0.088	Hits@10: 0.162	Hits@5: 0.125	Hits@1: 0.045
2021-04-23 00:16:53,386 - Epoch: 74000	MRR: 0.087	Hits@10: 0.155	Hits@5: 0.118	Hits@1: 0.047
2021-04-23 00:25:55,354 - Epoch: 75000	MRR: 0.089	Hits@10: 0.156	Hits@5: 0.117	Hits@1: 0.049
2021-04-23 00:35:03,993 - Epoch: 76000	MRR: 0.091	Hits@10: 0.157	Hits@5: 0.123	Hits@1: 0.054
2021-04-23 00:35:04,067 - Reload state_dict from state/TransR3000_20shot_1/state_dict
2021-04-23 00:35:04,803 - Epoch: None	MRR: 0.259	Hits@10: 0.422	Hits@5: 0.359	Hits@1: 0.146
