2020-12-28 15:32:34,349 - Epoch: 1000	MRR: 0.028	Hits@10: 0.069	Hits@5: 0.049	Hits@1: 0.006
2020-12-28 22:32:12,888 - Epoch: 45000	MRR: 0.095	Hits@10: 0.168	Hits@5: 0.136	Hits@1: 0.053
2020-12-28 22:41:59,782 - Epoch: 46000	MRR: 0.092	Hits@10: 0.155	Hits@5: 0.126	Hits@1: 0.051
2020-12-28 22:52:26,289 - Epoch: 47000	MRR: 0.094	Hits@10: 0.163	Hits@5: 0.127	Hits@1: 0.054
2020-12-28 23:03:17,891 - Epoch: 48000	MRR: 0.093	Hits@10: 0.156	Hits@5: 0.123	Hits@1: 0.055
2020-12-28 23:14:51,711 - Epoch: 49000	MRR: 0.091	Hits@10: 0.160	Hits@5: 0.123	Hits@1: 0.050
2020-12-28 23:26:24,546 - Epoch: 50000	MRR: 0.092	Hits@10: 0.161	Hits@5: 0.128	Hits@1: 0.050
2020-12-28 23:37:45,974 - Epoch: 51000	MRR: 0.093	Hits@10: 0.160	Hits@5: 0.128	Hits@1: 0.051
2020-12-28 23:47:07,537 - Epoch: 52000	MRR: 0.092	Hits@10: 0.163	Hits@5: 0.127	Hits@1: 0.051
2020-12-28 23:56:39,420 - Epoch: 53000	MRR: 0.087	Hits@10: 0.162	Hits@5: 0.122	Hits@1: 0.044
2020-12-29 00:06:12,954 - Epoch: 54000	MRR: 0.088	Hits@10: 0.151	Hits@5: 0.120	Hits@1: 0.049
2020-12-29 00:16:11,365 - Epoch: 55000	MRR: 0.092	Hits@10: 0.160	Hits@5: 0.130	Hits@1: 0.051
2020-12-29 00:16:11,471 - Reload state_dict from state/TransR10000_20shot_600emb/state_dict
2020-12-29 00:16:12,976 - Epoch: None	MRR: 0.254	Hits@10: 0.404	Hits@5: 0.371	Hits@1: 0.137
