2021-04-21 10:39:04,157 - Epoch: 1000	MRR: 0.026	Hits@10: 0.069	Hits@5: 0.033	Hits@1: 0.006
2021-04-21 15:44:27,715 - Epoch: 21000	MRR: 0.082	Hits@10: 0.161	Hits@5: 0.116	Hits@1: 0.038
2021-04-21 15:54:43,370 - Epoch: 22000	MRR: 0.079	Hits@10: 0.154	Hits@5: 0.111	Hits@1: 0.037
2021-04-21 16:05:53,801 - Epoch: 23000	MRR: 0.084	Hits@10: 0.173	Hits@5: 0.125	Hits@1: 0.036
2021-04-21 16:19:32,834 - Epoch: 24000	MRR: 0.090	Hits@10: 0.178	Hits@5: 0.122	Hits@1: 0.046
2021-04-21 16:33:58,614 - Epoch: 25000	MRR: 0.090	Hits@10: 0.167	Hits@5: 0.127	Hits@1: 0.047
2021-04-21 16:49:12,540 - Epoch: 26000	MRR: 0.088	Hits@10: 0.160	Hits@5: 0.125	Hits@1: 0.046
2021-04-21 17:05:22,903 - Epoch: 27000	MRR: 0.089	Hits@10: 0.160	Hits@5: 0.126	Hits@1: 0.044
2021-04-21 17:20:38,954 - Epoch: 28000	MRR: 0.088	Hits@10: 0.162	Hits@5: 0.127	Hits@1: 0.042
2021-04-21 17:34:40,700 - Epoch: 29000	MRR: 0.090	Hits@10: 0.174	Hits@5: 0.126	Hits@1: 0.046
2021-04-21 17:48:16,793 - Epoch: 30000	MRR: 0.086	Hits@10: 0.165	Hits@5: 0.122	Hits@1: 0.043
2021-04-21 18:01:53,896 - Epoch: 31000	MRR: 0.085	Hits@10: 0.166	Hits@5: 0.125	Hits@1: 0.041
2021-04-21 18:15:46,106 - Epoch: 32000	MRR: 0.092	Hits@10: 0.171	Hits@5: 0.134	Hits@1: 0.046
2021-04-21 18:29:14,764 - Epoch: 33000	MRR: 0.086	Hits@10: 0.163	Hits@5: 0.122	Hits@1: 0.046
2021-04-21 18:43:05,006 - Epoch: 34000	MRR: 0.088	Hits@10: 0.163	Hits@5: 0.126	Hits@1: 0.046
2021-04-21 18:56:26,373 - Epoch: 35000	MRR: 0.087	Hits@10: 0.164	Hits@5: 0.127	Hits@1: 0.043
2021-04-21 19:10:09,295 - Epoch: 36000	MRR: 0.090	Hits@10: 0.174	Hits@5: 0.125	Hits@1: 0.044
2021-04-21 19:23:40,473 - Epoch: 37000	MRR: 0.091	Hits@10: 0.167	Hits@5: 0.126	Hits@1: 0.048
2021-04-21 19:37:40,377 - Epoch: 38000	MRR: 0.088	Hits@10: 0.168	Hits@5: 0.126	Hits@1: 0.043
2021-04-21 19:51:21,119 - Epoch: 39000	MRR: 0.091	Hits@10: 0.175	Hits@5: 0.128	Hits@1: 0.047
2021-04-21 20:04:47,951 - Epoch: 40000	MRR: 0.083	Hits@10: 0.167	Hits@5: 0.130	Hits@1: 0.034
2021-04-21 20:18:34,365 - Epoch: 41000	MRR: 0.092	Hits@10: 0.165	Hits@5: 0.124	Hits@1: 0.049
2021-04-21 20:31:55,147 - Epoch: 42000	MRR: 0.093	Hits@10: 0.175	Hits@5: 0.129	Hits@1: 0.049
2021-04-21 20:45:59,278 - Epoch: 43000	MRR: 0.090	Hits@10: 0.162	Hits@5: 0.123	Hits@1: 0.048
2021-04-21 20:59:41,675 - Epoch: 44000	MRR: 0.091	Hits@10: 0.176	Hits@5: 0.124	Hits@1: 0.046
2021-04-21 21:13:12,582 - Epoch: 45000	MRR: 0.088	Hits@10: 0.163	Hits@5: 0.116	Hits@1: 0.047
2021-04-21 21:27:09,722 - Epoch: 46000	MRR: 0.087	Hits@10: 0.162	Hits@5: 0.119	Hits@1: 0.046
2021-04-21 21:40:27,547 - Epoch: 47000	MRR: 0.088	Hits@10: 0.170	Hits@5: 0.130	Hits@1: 0.041
2021-04-21 21:54:10,732 - Epoch: 48000	MRR: 0.088	Hits@10: 0.174	Hits@5: 0.132	Hits@1: 0.040
2021-04-21 22:07:28,221 - Epoch: 49000	MRR: 0.087	Hits@10: 0.163	Hits@5: 0.123	Hits@1: 0.043
2021-04-21 22:20:14,101 - Epoch: 50000	MRR: 0.088	Hits@10: 0.160	Hits@5: 0.125	Hits@1: 0.045
2021-04-21 22:32:00,918 - Epoch: 51000	MRR: 0.082	Hits@10: 0.161	Hits@5: 0.113	Hits@1: 0.039
2021-04-21 22:44:05,048 - Epoch: 52000	MRR: 0.078	Hits@10: 0.166	Hits@5: 0.113	Hits@1: 0.032
2021-04-21 22:56:08,624 - Epoch: 53000	MRR: 0.087	Hits@10: 0.167	Hits@5: 0.122	Hits@1: 0.043
2021-04-21 23:08:13,485 - Epoch: 54000	MRR: 0.083	Hits@10: 0.162	Hits@5: 0.119	Hits@1: 0.041
2021-04-21 23:20:10,079 - Epoch: 55000	MRR: 0.088	Hits@10: 0.163	Hits@5: 0.121	Hits@1: 0.045
2021-04-21 23:31:56,657 - Epoch: 56000	MRR: 0.090	Hits@10: 0.174	Hits@5: 0.127	Hits@1: 0.044
2021-04-21 23:44:15,875 - Epoch: 57000	MRR: 0.086	Hits@10: 0.159	Hits@5: 0.119	Hits@1: 0.043
2021-04-21 23:55:49,265 - Epoch: 58000	MRR: 0.083	Hits@10: 0.156	Hits@5: 0.110	Hits@1: 0.043
2021-04-22 00:08:01,557 - Epoch: 59000	MRR: 0.088	Hits@10: 0.167	Hits@5: 0.122	Hits@1: 0.044
2021-04-22 00:19:56,542 - Epoch: 60000	MRR: 0.092	Hits@10: 0.164	Hits@5: 0.122	Hits@1: 0.050
2021-04-22 00:31:51,668 - Epoch: 61000	MRR: 0.085	Hits@10: 0.168	Hits@5: 0.123	Hits@1: 0.035
2021-04-22 00:43:49,755 - Epoch: 62000	MRR: 0.088	Hits@10: 0.167	Hits@5: 0.123	Hits@1: 0.044
2021-04-22 00:56:02,439 - Epoch: 63000	MRR: 0.085	Hits@10: 0.163	Hits@5: 0.118	Hits@1: 0.043
2021-04-22 01:08:04,061 - Epoch: 64000	MRR: 0.087	Hits@10: 0.158	Hits@5: 0.121	Hits@1: 0.043
2021-04-22 01:19:55,533 - Epoch: 65000	MRR: 0.082	Hits@10: 0.153	Hits@5: 0.118	Hits@1: 0.039
2021-04-22 01:32:07,936 - Epoch: 66000	MRR: 0.081	Hits@10: 0.157	Hits@5: 0.117	Hits@1: 0.038
2021-04-22 01:43:44,601 - Epoch: 67000	MRR: 0.084	Hits@10: 0.158	Hits@5: 0.111	Hits@1: 0.044
2021-04-22 01:55:46,922 - Epoch: 68000	MRR: 0.088	Hits@10: 0.164	Hits@5: 0.120	Hits@1: 0.044
2021-04-22 02:07:30,937 - Epoch: 69000	MRR: 0.086	Hits@10: 0.159	Hits@5: 0.121	Hits@1: 0.043
2021-04-22 02:17:35,593 - Epoch: 70000	MRR: 0.091	Hits@10: 0.166	Hits@5: 0.127	Hits@1: 0.048
2021-04-22 02:27:41,972 - Epoch: 71000	MRR: 0.084	Hits@10: 0.158	Hits@5: 0.118	Hits@1: 0.040
2021-04-22 02:37:55,321 - Epoch: 72000	MRR: 0.089	Hits@10: 0.159	Hits@5: 0.126	Hits@1: 0.046
2021-04-22 02:37:55,817 - Reload state_dict from state/TransR3000_25shot_2/state_dict
2021-04-22 02:37:56,577 - Epoch: None	MRR: 0.257	Hits@10: 0.420	Hits@5: 0.371	Hits@1: 0.133
