2021-06-06 09:33:29,959 - Epoch: 17000	MRR: 0.297	Hits@10: 0.348	Hits@5: 0.332	Hits@1: 0.270
2021-06-06 09:35:46,722 - Epoch: 18000	MRR: 0.298	Hits@10: 0.347	Hits@5: 0.332	Hits@1: 0.271
2021-06-06 09:38:02,758 - Epoch: 19000	MRR: 0.295	Hits@10: 0.339	Hits@5: 0.329	Hits@1: 0.271
2021-06-06 09:40:19,788 - Epoch: 20000	MRR: 0.297	Hits@10: 0.349	Hits@5: 0.336	Hits@1: 0.271
2021-06-06 09:42:35,499 - Epoch: 21000	MRR: 0.294	Hits@10: 0.338	Hits@5: 0.326	Hits@1: 0.270
2021-06-06 09:44:51,245 - Epoch: 22000	MRR: 0.360	Hits@10: 0.404	Hits@5: 0.390	Hits@1: 0.329
2021-06-06 09:47:12,699 - Epoch: 23000	MRR: 0.360	Hits@10: 0.403	Hits@5: 0.389	Hits@1: 0.329
2021-06-06 09:49:30,175 - Epoch: 24000	MRR: 0.339	Hits@10: 0.369	Hits@5: 0.358	Hits@1: 0.317
2021-06-06 09:51:45,254 - Epoch: 25000	MRR: 0.341	Hits@10: 0.371	Hits@5: 0.361	Hits@1: 0.319
2021-06-06 09:54:02,065 - Epoch: 26000	MRR: 0.340	Hits@10: 0.369	Hits@5: 0.360	Hits@1: 0.319
2021-06-06 09:56:17,500 - Epoch: 27000	MRR: 0.340	Hits@10: 0.370	Hits@5: 0.361	Hits@1: 0.319
2021-06-06 09:58:34,219 - Epoch: 28000	MRR: 0.341	Hits@10: 0.372	Hits@5: 0.361	Hits@1: 0.319
2021-06-06 10:00:51,064 - Epoch: 29000	MRR: 0.343	Hits@10: 0.371	Hits@5: 0.362	Hits@1: 0.322
2021-06-06 10:03:08,466 - Epoch: 30000	MRR: 0.342	Hits@10: 0.371	Hits@5: 0.362	Hits@1: 0.321
2021-06-06 10:05:24,051 - Epoch: 31000	MRR: 0.342	Hits@10: 0.371	Hits@5: 0.360	Hits@1: 0.319
2021-06-06 10:07:41,204 - Epoch: 32000	MRR: 0.341	Hits@10: 0.371	Hits@5: 0.361	Hits@1: 0.318
2021-06-06 10:09:57,024 - Epoch: 33000	MRR: 0.341	Hits@10: 0.371	Hits@5: 0.361	Hits@1: 0.318
2021-06-06 10:12:13,261 - Epoch: 34000	MRR: 0.317	Hits@10: 0.371	Hits@5: 0.356	Hits@1: 0.286
2021-06-06 10:14:30,210 - Epoch: 35000	MRR: 0.342	Hits@10: 0.371	Hits@5: 0.361	Hits@1: 0.321
2021-06-06 10:16:46,789 - Epoch: 36000	MRR: 0.343	Hits@10: 0.372	Hits@5: 0.361	Hits@1: 0.321
2021-06-06 10:19:01,751 - Epoch: 37000	MRR: 0.343	Hits@10: 0.374	Hits@5: 0.362	Hits@1: 0.322
2021-06-06 10:21:18,469 - Epoch: 38000	MRR: 0.342	Hits@10: 0.374	Hits@5: 0.361	Hits@1: 0.321
2021-06-06 10:23:33,941 - Epoch: 39000	MRR: 0.342	Hits@10: 0.374	Hits@5: 0.361	Hits@1: 0.321
2021-06-06 10:25:49,817 - Epoch: 40000	MRR: 0.346	Hits@10: 0.374	Hits@5: 0.363	Hits@1: 0.326
2021-06-06 10:28:07,111 - Epoch: 41000	MRR: 0.347	Hits@10: 0.374	Hits@5: 0.364	Hits@1: 0.326
2021-06-06 10:30:24,439 - Epoch: 42000	MRR: 0.321	Hits@10: 0.371	Hits@5: 0.357	Hits@1: 0.291
2021-06-06 10:32:40,003 - Epoch: 43000	MRR: 0.345	Hits@10: 0.373	Hits@5: 0.364	Hits@1: 0.323
2021-06-06 10:34:56,418 - Epoch: 44000	MRR: 0.348	Hits@10: 0.374	Hits@5: 0.363	Hits@1: 0.327
2021-06-06 10:37:05,129 - Epoch: 45000	MRR: 0.348	Hits@10: 0.374	Hits@5: 0.365	Hits@1: 0.326
2021-06-06 10:39:13,785 - Epoch: 46000	MRR: 0.351	Hits@10: 0.376	Hits@5: 0.363	Hits@1: 0.333
2021-06-06 10:41:23,640 - Epoch: 47000	MRR: 0.352	Hits@10: 0.377	Hits@5: 0.365	Hits@1: 0.334
2021-06-06 10:43:33,259 - Epoch: 48000	MRR: 0.348	Hits@10: 0.378	Hits@5: 0.368	Hits@1: 0.326
2021-06-06 10:45:41,364 - Epoch: 49000	MRR: 0.346	Hits@10: 0.376	Hits@5: 0.366	Hits@1: 0.324
2021-06-06 10:47:51,178 - Epoch: 50000	MRR: 0.354	Hits@10: 0.376	Hits@5: 0.369	Hits@1: 0.337
2021-06-06 10:49:58,959 - Epoch: 51000	MRR: 0.355	Hits@10: 0.383	Hits@5: 0.367	Hits@1: 0.338
2021-06-06 10:52:06,754 - Epoch: 52000	MRR: 0.355	Hits@10: 0.379	Hits@5: 0.368	Hits@1: 0.338
2021-06-06 10:52:13,278 - Reload state_dict from state/Wiki3000_5shot_400emb1/state_dict
2021-06-06 10:52:38,294 - Epoch: None	MRR: 0.304	Hits@10: 0.387	Hits@5: 0.341	Hits@1: 0.263
2021-06-06 11:16:14,403 - Epoch: 1000	MRR: 0.272	Hits@10: 0.310	Hits@5: 0.306	Hits@1: 0.241
2021-06-06 11:18:47,750 - Epoch: 2000	MRR: 0.275	Hits@10: 0.319	Hits@5: 0.314	Hits@1: 0.241
2021-06-06 11:21:17,985 - Epoch: 3000	MRR: 0.298	Hits@10: 0.341	Hits@5: 0.326	Hits@1: 0.272
2021-06-06 11:23:48,932 - Epoch: 4000	MRR: 0.298	Hits@10: 0.341	Hits@5: 0.330	Hits@1: 0.272
2021-06-06 11:26:15,820 - Epoch: 5000	MRR: 0.298	Hits@10: 0.341	Hits@5: 0.331	Hits@1: 0.273
2021-06-06 11:28:43,204 - Epoch: 6000	MRR: 0.298	Hits@10: 0.342	Hits@5: 0.329	Hits@1: 0.273
2021-06-06 11:31:10,168 - Epoch: 7000	MRR: 0.300	Hits@10: 0.346	Hits@5: 0.332	Hits@1: 0.274
2021-06-06 11:33:41,732 - Epoch: 8000	MRR: 0.301	Hits@10: 0.348	Hits@5: 0.333	Hits@1: 0.275
2021-06-06 11:36:11,958 - Epoch: 9000	MRR: 0.301	Hits@10: 0.349	Hits@5: 0.333	Hits@1: 0.275
2021-06-06 11:38:38,249 - Epoch: 10000	MRR: 0.303	Hits@10: 0.349	Hits@5: 0.334	Hits@1: 0.276
2021-06-06 11:41:09,299 - Epoch: 11000	MRR: 0.303	Hits@10: 0.352	Hits@5: 0.335	Hits@1: 0.276
2021-06-06 11:43:36,082 - Epoch: 12000	MRR: 0.305	Hits@10: 0.352	Hits@5: 0.336	Hits@1: 0.278
2021-06-06 11:46:06,411 - Epoch: 13000	MRR: 0.303	Hits@10: 0.351	Hits@5: 0.333	Hits@1: 0.276
2021-06-06 11:48:33,554 - Epoch: 14000	MRR: 0.327	Hits@10: 0.357	Hits@5: 0.339	Hits@1: 0.310
2021-06-06 11:51:04,010 - Epoch: 15000	MRR: 0.329	Hits@10: 0.362	Hits@5: 0.343	Hits@1: 0.309
2021-06-06 11:53:34,453 - Epoch: 16000	MRR: 0.330	Hits@10: 0.362	Hits@5: 0.344	Hits@1: 0.311
2021-06-06 11:56:06,304 - Epoch: 17000	MRR: 0.330	Hits@10: 0.365	Hits@5: 0.344	Hits@1: 0.310
2021-06-06 11:58:33,339 - Epoch: 18000	MRR: 0.325	Hits@10: 0.366	Hits@5: 0.343	Hits@1: 0.300
2021-06-06 12:00:58,997 - Epoch: 19000	MRR: 0.333	Hits@10: 0.366	Hits@5: 0.346	Hits@1: 0.314
2021-06-06 12:03:32,045 - Epoch: 20000	MRR: 0.336	Hits@10: 0.372	Hits@5: 0.351	Hits@1: 0.318
2021-06-06 12:06:02,613 - Epoch: 21000	MRR: 0.335	Hits@10: 0.371	Hits@5: 0.349	Hits@1: 0.314
2021-06-06 12:08:28,285 - Epoch: 22000	MRR: 0.336	Hits@10: 0.369	Hits@5: 0.352	Hits@1: 0.314
2021-06-06 12:10:55,474 - Epoch: 23000	MRR: 0.335	Hits@10: 0.369	Hits@5: 0.348	Hits@1: 0.314
2021-06-06 12:13:22,634 - Epoch: 24000	MRR: 0.334	Hits@10: 0.369	Hits@5: 0.349	Hits@1: 0.312
2021-06-06 12:15:48,183 - Epoch: 25000	MRR: 0.337	Hits@10: 0.368	Hits@5: 0.352	Hits@1: 0.316
2021-06-06 12:18:19,652 - Epoch: 26000	MRR: 0.336	Hits@10: 0.369	Hits@5: 0.351	Hits@1: 0.315
2021-06-06 12:20:46,349 - Epoch: 27000	MRR: 0.336	Hits@10: 0.369	Hits@5: 0.352	Hits@1: 0.316
2021-06-06 12:23:11,854 - Epoch: 28000	MRR: 0.337	Hits@10: 0.369	Hits@5: 0.352	Hits@1: 0.318
2021-06-06 12:25:38,645 - Epoch: 29000	MRR: 0.329	Hits@10: 0.372	Hits@5: 0.348	Hits@1: 0.304
2021-06-06 12:28:08,038 - Epoch: 30000	MRR: 0.337	Hits@10: 0.372	Hits@5: 0.351	Hits@1: 0.316
2021-06-06 12:30:34,488 - Epoch: 31000	MRR: 0.340	Hits@10: 0.373	Hits@5: 0.356	Hits@1: 0.319
2021-06-06 12:33:05,909 - Epoch: 32000	MRR: 0.335	Hits@10: 0.372	Hits@5: 0.358	Hits@1: 0.309
2021-06-06 12:35:31,919 - Epoch: 33000	MRR: 0.333	Hits@10: 0.372	Hits@5: 0.355	Hits@1: 0.307
2021-06-06 12:37:59,512 - Epoch: 34000	MRR: 0.344	Hits@10: 0.375	Hits@5: 0.361	Hits@1: 0.323
2021-06-06 12:40:34,226 - Epoch: 35000	MRR: 0.343	Hits@10: 0.375	Hits@5: 0.360	Hits@1: 0.323
2021-06-06 12:43:02,029 - Epoch: 36000	MRR: 0.345	Hits@10: 0.376	Hits@5: 0.361	Hits@1: 0.324
2021-06-06 12:45:32,161 - Epoch: 37000	MRR: 0.345	Hits@10: 0.379	Hits@5: 0.363	Hits@1: 0.324
2021-06-06 12:48:01,378 - Epoch: 38000	MRR: 0.346	Hits@10: 0.379	Hits@5: 0.364	Hits@1: 0.326
2021-06-06 12:50:32,352 - Epoch: 39000	MRR: 0.346	Hits@10: 0.379	Hits@5: 0.364	Hits@1: 0.325
2021-06-06 12:52:50,515 - Epoch: 40000	MRR: 0.348	Hits@10: 0.379	Hits@5: 0.366	Hits@1: 0.326
2021-06-06 12:55:14,178 - Epoch: 41000	MRR: 0.344	Hits@10: 0.366	Hits@5: 0.356	Hits@1: 0.328
2021-06-06 12:57:33,379 - Epoch: 42000	MRR: 0.341	Hits@10: 0.365	Hits@5: 0.356	Hits@1: 0.324
2021-06-06 12:59:50,640 - Epoch: 43000	MRR: 0.347	Hits@10: 0.376	Hits@5: 0.366	Hits@1: 0.327
2021-06-06 13:02:10,122 - Epoch: 44000	MRR: 0.348	Hits@10: 0.376	Hits@5: 0.364	Hits@1: 0.328
2021-06-06 13:04:27,543 - Epoch: 45000	MRR: 0.342	Hits@10: 0.375	Hits@5: 0.365	Hits@1: 0.319
2021-06-06 13:06:44,883 - Epoch: 46000	MRR: 0.340	Hits@10: 0.363	Hits@5: 0.356	Hits@1: 0.320
2021-06-06 13:09:03,962 - Epoch: 47000	MRR: 0.337	Hits@10: 0.362	Hits@5: 0.356	Hits@1: 0.316
2021-06-06 13:11:23,021 - Epoch: 48000	MRR: 0.337	Hits@10: 0.362	Hits@5: 0.355	Hits@1: 0.316
2021-06-06 13:13:40,427 - Epoch: 49000	MRR: 0.341	Hits@10: 0.380	Hits@5: 0.369	Hits@1: 0.313
2021-06-06 13:15:59,960 - Epoch: 50000	MRR: 0.349	Hits@10: 0.381	Hits@5: 0.367	Hits@1: 0.326
2021-06-06 13:18:21,678 - Epoch: 51000	MRR: 0.326	Hits@10: 0.379	Hits@5: 0.365	Hits@1: 0.284
2021-06-06 13:20:39,065 - Epoch: 52000	MRR: 0.343	Hits@10: 0.366	Hits@5: 0.357	Hits@1: 0.326
2021-06-06 13:22:54,467 - Epoch: 53000	MRR: 0.320	Hits@10: 0.367	Hits@5: 0.354	Hits@1: 0.281
2021-06-06 13:25:09,966 - Epoch: 54000	MRR: 0.320	Hits@10: 0.365	Hits@5: 0.354	Hits@1: 0.282
2021-06-06 13:27:23,761 - Epoch: 55000	MRR: 0.313	Hits@10: 0.344	Hits@5: 0.331	Hits@1: 0.291
2021-06-06 13:29:39,821 - Epoch: 56000	MRR: 0.346	Hits@10: 0.380	Hits@5: 0.369	Hits@1: 0.321
2021-06-06 13:31:53,442 - Epoch: 57000	MRR: 0.313	Hits@10: 0.345	Hits@5: 0.331	Hits@1: 0.291
2021-06-06 13:34:07,067 - Epoch: 58000	MRR: 0.313	Hits@10: 0.347	Hits@5: 0.333	Hits@1: 0.291
2021-06-06 13:36:22,574 - Epoch: 59000	MRR: 0.317	Hits@10: 0.349	Hits@5: 0.334	Hits@1: 0.296
2021-06-06 13:38:38,220 - Epoch: 60000	MRR: 0.346	Hits@10: 0.369	Hits@5: 0.360	Hits@1: 0.328
2021-06-06 13:40:51,684 - Epoch: 61000	MRR: 0.347	Hits@10: 0.371	Hits@5: 0.361	Hits@1: 0.330
2021-06-06 13:43:07,584 - Epoch: 62000	MRR: 0.348	Hits@10: 0.370	Hits@5: 0.361	Hits@1: 0.332
2021-06-06 13:45:21,253 - Epoch: 63000	MRR: 0.381	Hits@10: 0.409	Hits@5: 0.395	Hits@1: 0.361
2021-06-06 13:47:39,360 - Epoch: 64000	MRR: 0.381	Hits@10: 0.409	Hits@5: 0.395	Hits@1: 0.362
2021-06-06 13:49:54,933 - Epoch: 65000	MRR: 0.379	Hits@10: 0.411	Hits@5: 0.394	Hits@1: 0.358
2021-06-06 13:52:10,589 - Epoch: 66000	MRR: 0.380	Hits@10: 0.407	Hits@5: 0.394	Hits@1: 0.361
2021-06-06 13:54:24,375 - Epoch: 67000	MRR: 0.379	Hits@10: 0.412	Hits@5: 0.394	Hits@1: 0.359
2021-06-06 13:56:40,154 - Epoch: 68000	MRR: 0.379	Hits@10: 0.410	Hits@5: 0.393	Hits@1: 0.359
2021-06-06 13:58:53,688 - Epoch: 69000	MRR: 0.380	Hits@10: 0.407	Hits@5: 0.393	Hits@1: 0.361
2021-06-06 14:01:07,403 - Epoch: 70000	MRR: 0.379	Hits@10: 0.410	Hits@5: 0.393	Hits@1: 0.359
2021-06-06 14:03:23,411 - Epoch: 71000	MRR: 0.378	Hits@10: 0.407	Hits@5: 0.391	Hits@1: 0.358
2021-06-06 14:05:39,582 - Epoch: 72000	MRR: 0.380	Hits@10: 0.409	Hits@5: 0.393	Hits@1: 0.360
2021-06-06 14:07:53,706 - Epoch: 73000	MRR: 0.379	Hits@10: 0.411	Hits@5: 0.393	Hits@1: 0.359
2021-06-06 14:10:09,924 - Epoch: 74000	MRR: 0.379	Hits@10: 0.410	Hits@5: 0.395	Hits@1: 0.358
2021-06-06 14:12:24,190 - Epoch: 75000	MRR: 0.358	Hits@10: 0.418	Hits@5: 0.396	Hits@1: 0.320
2021-06-06 14:14:38,632 - Epoch: 76000	MRR: 0.359	Hits@10: 0.417	Hits@5: 0.394	Hits@1: 0.320
2021-06-06 14:16:54,439 - Epoch: 77000	MRR: 0.383	Hits@10: 0.414	Hits@5: 0.399	Hits@1: 0.362
2021-06-06 14:19:14,204 - Epoch: 78000	MRR: 0.381	Hits@10: 0.414	Hits@5: 0.396	Hits@1: 0.359
2021-06-06 14:21:28,005 - Epoch: 79000	MRR: 0.381	Hits@10: 0.416	Hits@5: 0.397	Hits@1: 0.358
2021-06-06 14:23:44,004 - Epoch: 80000	MRR: 0.384	Hits@10: 0.422	Hits@5: 0.397	Hits@1: 0.364
2021-06-06 14:26:01,860 - Epoch: 81000	MRR: 0.384	Hits@10: 0.419	Hits@5: 0.401	Hits@1: 0.362
2021-06-06 14:28:15,355 - Epoch: 82000	MRR: 0.387	Hits@10: 0.422	Hits@5: 0.401	Hits@1: 0.366
2021-06-06 14:30:35,429 - Epoch: 83000	MRR: 0.383	Hits@10: 0.421	Hits@5: 0.398	Hits@1: 0.362
2021-06-06 14:32:51,113 - Epoch: 84000	MRR: 0.385	Hits@10: 0.420	Hits@5: 0.397	Hits@1: 0.364
2021-06-06 14:35:04,708 - Epoch: 85000	MRR: 0.382	Hits@10: 0.416	Hits@5: 0.396	Hits@1: 0.359
2021-06-06 14:37:20,599 - Epoch: 86000	MRR: 0.381	Hits@10: 0.421	Hits@5: 0.399	Hits@1: 0.359
2021-06-06 14:39:34,333 - Epoch: 87000	MRR: 0.382	Hits@10: 0.417	Hits@5: 0.399	Hits@1: 0.361
2021-06-06 14:41:48,091 - Epoch: 88000	MRR: 0.382	Hits@10: 0.414	Hits@5: 0.395	Hits@1: 0.362
2021-06-06 14:44:03,969 - Epoch: 89000	MRR: 0.384	Hits@10: 0.420	Hits@5: 0.400	Hits@1: 0.363
2021-06-06 14:46:19,527 - Epoch: 90000	MRR: 0.384	Hits@10: 0.415	Hits@5: 0.397	Hits@1: 0.364
2021-06-06 14:48:33,411 - Epoch: 91000	MRR: 0.383	Hits@10: 0.416	Hits@5: 0.398	Hits@1: 0.362
2021-06-06 14:50:49,634 - Epoch: 92000	MRR: 0.385	Hits@10: 0.424	Hits@5: 0.401	Hits@1: 0.362
2021-06-06 14:53:03,551 - Epoch: 93000	MRR: 0.387	Hits@10: 0.424	Hits@5: 0.400	Hits@1: 0.366
2021-06-06 14:55:17,997 - Epoch: 94000	MRR: 0.385	Hits@10: 0.422	Hits@5: 0.401	Hits@1: 0.363
2021-06-06 14:57:34,244 - Epoch: 95000	MRR: 0.387	Hits@10: 0.424	Hits@5: 0.401	Hits@1: 0.366
2021-06-06 14:59:50,147 - Epoch: 96000	MRR: 0.390	Hits@10: 0.433	Hits@5: 0.409	Hits@1: 0.366
2021-06-06 15:02:08,755 - Epoch: 97000	MRR: 0.393	Hits@10: 0.441	Hits@5: 0.407	Hits@1: 0.368
2021-06-06 15:04:28,865 - Epoch: 98000	MRR: 0.391	Hits@10: 0.440	Hits@5: 0.412	Hits@1: 0.363
2021-06-06 15:06:42,593 - Epoch: 99000	MRR: 0.391	Hits@10: 0.440	Hits@5: 0.413	Hits@1: 0.364
2021-06-06 15:08:49,485 - Reload state_dict from state/Wiki3000_5shot_400emb1/state_dict
2021-06-06 15:09:14,325 - Epoch: None	MRR: 0.322	Hits@10: 0.409	Hits@5: 0.374	Hits@1: 0.278
