2021-04-22 09:16:52,839 - Epoch: 1000	MRR: 0.029	Hits@10: 0.068	Hits@5: 0.059	Hits@1: 0.006
2021-04-22 12:51:44,405 - Epoch: 17000	MRR: 0.076	Hits@10: 0.151	Hits@5: 0.117	Hits@1: 0.030
2021-04-22 13:05:31,533 - Epoch: 18000	MRR: 0.084	Hits@10: 0.154	Hits@5: 0.122	Hits@1: 0.042
2021-04-22 13:19:31,634 - Epoch: 19000	MRR: 0.089	Hits@10: 0.149	Hits@5: 0.130	Hits@1: 0.045
2021-04-22 13:33:15,479 - Epoch: 20000	MRR: 0.088	Hits@10: 0.163	Hits@5: 0.129	Hits@1: 0.043
2021-04-22 13:46:23,762 - Epoch: 21000	MRR: 0.083	Hits@10: 0.155	Hits@5: 0.124	Hits@1: 0.035
2021-04-22 14:00:14,801 - Epoch: 22000	MRR: 0.092	Hits@10: 0.155	Hits@5: 0.126	Hits@1: 0.051
2021-04-22 14:13:11,069 - Epoch: 23000	MRR: 0.092	Hits@10: 0.156	Hits@5: 0.125	Hits@1: 0.051
2021-04-22 14:26:12,955 - Epoch: 24000	MRR: 0.085	Hits@10: 0.162	Hits@5: 0.125	Hits@1: 0.038
2021-04-22 14:40:23,367 - Epoch: 25000	MRR: 0.094	Hits@10: 0.166	Hits@5: 0.130	Hits@1: 0.050
2021-04-22 14:53:23,728 - Epoch: 26000	MRR: 0.076	Hits@10: 0.153	Hits@5: 0.115	Hits@1: 0.028
2021-04-22 15:07:09,926 - Epoch: 27000	MRR: 0.085	Hits@10: 0.163	Hits@5: 0.127	Hits@1: 0.036
2021-04-22 15:20:53,687 - Epoch: 28000	MRR: 0.084	Hits@10: 0.153	Hits@5: 0.116	Hits@1: 0.040
2021-04-22 15:35:06,161 - Epoch: 29000	MRR: 0.085	Hits@10: 0.149	Hits@5: 0.117	Hits@1: 0.044
2021-04-22 15:47:49,093 - Epoch: 30000	MRR: 0.088	Hits@10: 0.155	Hits@5: 0.119	Hits@1: 0.043
2021-04-22 16:01:20,050 - Epoch: 31000	MRR: 0.082	Hits@10: 0.150	Hits@5: 0.109	Hits@1: 0.042
2021-04-22 16:14:18,363 - Epoch: 32000	MRR: 0.089	Hits@10: 0.159	Hits@5: 0.120	Hits@1: 0.049
2021-04-22 16:28:22,863 - Epoch: 33000	MRR: 0.088	Hits@10: 0.154	Hits@5: 0.123	Hits@1: 0.045
2021-04-22 16:42:18,602 - Epoch: 34000	MRR: 0.087	Hits@10: 0.158	Hits@5: 0.120	Hits@1: 0.044
2021-04-22 16:55:27,615 - Epoch: 35000	MRR: 0.087	Hits@10: 0.155	Hits@5: 0.123	Hits@1: 0.042
2021-04-22 17:08:40,549 - Epoch: 36000	MRR: 0.087	Hits@10: 0.156	Hits@5: 0.124	Hits@1: 0.041
2021-04-22 17:21:50,921 - Epoch: 37000	MRR: 0.085	Hits@10: 0.147	Hits@5: 0.114	Hits@1: 0.043
2021-04-22 17:35:36,613 - Epoch: 38000	MRR: 0.089	Hits@10: 0.154	Hits@5: 0.124	Hits@1: 0.046
2021-04-22 17:48:18,421 - Epoch: 39000	MRR: 0.093	Hits@10: 0.160	Hits@5: 0.126	Hits@1: 0.049
2021-04-22 18:02:03,742 - Epoch: 40000	MRR: 0.086	Hits@10: 0.156	Hits@5: 0.127	Hits@1: 0.039
2021-04-22 18:15:21,850 - Epoch: 41000	MRR: 0.080	Hits@10: 0.159	Hits@5: 0.121	Hits@1: 0.032
2021-04-22 18:27:53,465 - Epoch: 42000	MRR: 0.085	Hits@10: 0.153	Hits@5: 0.119	Hits@1: 0.041
2021-04-22 18:40:33,198 - Epoch: 43000	MRR: 0.087	Hits@10: 0.154	Hits@5: 0.116	Hits@1: 0.045
2021-04-22 18:53:36,506 - Epoch: 44000	MRR: 0.084	Hits@10: 0.148	Hits@5: 0.114	Hits@1: 0.043
2021-04-22 19:06:40,007 - Epoch: 45000	MRR: 0.080	Hits@10: 0.150	Hits@5: 0.110	Hits@1: 0.037
2021-04-22 19:19:55,081 - Epoch: 46000	MRR: 0.081	Hits@10: 0.170	Hits@5: 0.121	Hits@1: 0.031
2021-04-22 19:32:48,717 - Epoch: 47000	MRR: 0.086	Hits@10: 0.160	Hits@5: 0.118	Hits@1: 0.041
2021-04-22 19:46:19,407 - Epoch: 48000	MRR: 0.091	Hits@10: 0.159	Hits@5: 0.117	Hits@1: 0.049
2021-04-22 19:59:16,696 - Epoch: 49000	MRR: 0.091	Hits@10: 0.163	Hits@5: 0.120	Hits@1: 0.048
2021-04-22 20:12:41,581 - Epoch: 50000	MRR: 0.081	Hits@10: 0.157	Hits@5: 0.122	Hits@1: 0.035
2021-04-22 20:25:31,786 - Epoch: 51000	MRR: 0.086	Hits@10: 0.157	Hits@5: 0.119	Hits@1: 0.042
2021-04-22 20:38:56,274 - Epoch: 52000	MRR: 0.087	Hits@10: 0.149	Hits@5: 0.112	Hits@1: 0.046
2021-04-22 20:51:43,150 - Epoch: 53000	MRR: 0.086	Hits@10: 0.152	Hits@5: 0.118	Hits@1: 0.044
2021-04-22 21:05:08,084 - Epoch: 54000	MRR: 0.085	Hits@10: 0.160	Hits@5: 0.118	Hits@1: 0.042
2021-04-22 21:17:51,139 - Epoch: 55000	MRR: 0.089	Hits@10: 0.157	Hits@5: 0.121	Hits@1: 0.045
2021-04-22 21:17:51,917 - Reload state_dict from state/TransR3000_20shot_2/state_dict
2021-04-22 21:17:53,044 - Epoch: None	MRR: 0.289	Hits@10: 0.440	Hits@5: 0.377	Hits@1: 0.187
