2021-05-10 20:35:17,735 - Epoch: 6000	MRR: 0.149	Hits@10: 0.263	Hits@5: 0.195	Hits@1: 0.091
2021-05-10 20:36:54,899 - Epoch: 7000	MRR: 0.157	Hits@10: 0.287	Hits@5: 0.221	Hits@1: 0.093
2021-05-10 20:38:31,888 - Epoch: 8000	MRR: 0.190	Hits@10: 0.301	Hits@5: 0.248	Hits@1: 0.134
2021-05-10 20:40:08,342 - Epoch: 9000	MRR: 0.186	Hits@10: 0.270	Hits@5: 0.240	Hits@1: 0.136
2021-05-10 20:41:44,074 - Epoch: 10000	MRR: 0.195	Hits@10: 0.287	Hits@5: 0.229	Hits@1: 0.142
2021-05-10 20:43:21,070 - Epoch: 11000	MRR: 0.188	Hits@10: 0.285	Hits@5: 0.234	Hits@1: 0.134
2021-05-10 20:44:57,866 - Epoch: 12000	MRR: 0.185	Hits@10: 0.276	Hits@5: 0.236	Hits@1: 0.134
2021-05-10 20:46:34,352 - Epoch: 13000	MRR: 0.183	Hits@10: 0.270	Hits@5: 0.223	Hits@1: 0.130
2021-05-10 20:48:09,943 - Epoch: 14000	MRR: 0.196	Hits@10: 0.295	Hits@5: 0.244	Hits@1: 0.138
2021-05-10 20:49:45,966 - Epoch: 15000	MRR: 0.210	Hits@10: 0.285	Hits@5: 0.253	Hits@1: 0.163
2021-05-10 20:51:22,125 - Epoch: 16000	MRR: 0.205	Hits@10: 0.274	Hits@5: 0.242	Hits@1: 0.161
2021-05-10 20:52:58,286 - Epoch: 17000	MRR: 0.207	Hits@10: 0.278	Hits@5: 0.244	Hits@1: 0.163
2021-05-10 20:54:34,990 - Epoch: 18000	MRR: 0.200	Hits@10: 0.276	Hits@5: 0.229	Hits@1: 0.159
2021-05-10 20:56:11,197 - Epoch: 19000	MRR: 0.200	Hits@10: 0.274	Hits@5: 0.242	Hits@1: 0.157
2021-05-10 20:57:47,291 - Epoch: 20000	MRR: 0.187	Hits@10: 0.270	Hits@5: 0.229	Hits@1: 0.134
2021-05-10 20:59:22,818 - Epoch: 21000	MRR: 0.209	Hits@10: 0.268	Hits@5: 0.236	Hits@1: 0.170
2021-05-10 21:00:58,973 - Epoch: 22000	MRR: 0.209	Hits@10: 0.276	Hits@5: 0.246	Hits@1: 0.166
2021-05-10 21:02:35,109 - Epoch: 23000	MRR: 0.221	Hits@10: 0.280	Hits@5: 0.253	Hits@1: 0.187
2021-05-10 21:04:11,773 - Epoch: 24000	MRR: 0.219	Hits@10: 0.274	Hits@5: 0.251	Hits@1: 0.180
2021-05-10 21:05:48,089 - Epoch: 25000	MRR: 0.207	Hits@10: 0.278	Hits@5: 0.242	Hits@1: 0.163
2021-05-10 21:07:24,312 - Epoch: 26000	MRR: 0.211	Hits@10: 0.282	Hits@5: 0.242	Hits@1: 0.163
2021-05-10 21:09:00,179 - Epoch: 27000	MRR: 0.207	Hits@10: 0.285	Hits@5: 0.242	Hits@1: 0.161
2021-05-10 21:10:36,515 - Epoch: 28000	MRR: 0.212	Hits@10: 0.285	Hits@5: 0.244	Hits@1: 0.170
2021-05-10 21:12:12,792 - Epoch: 29000	MRR: 0.210	Hits@10: 0.278	Hits@5: 0.244	Hits@1: 0.163
2021-05-10 21:13:49,020 - Epoch: 30000	MRR: 0.207	Hits@10: 0.278	Hits@5: 0.236	Hits@1: 0.168
2021-05-10 21:15:25,235 - Epoch: 31000	MRR: 0.210	Hits@10: 0.274	Hits@5: 0.248	Hits@1: 0.163
2021-05-10 21:17:01,978 - Epoch: 32000	MRR: 0.194	Hits@10: 0.265	Hits@5: 0.246	Hits@1: 0.138
2021-05-10 21:18:37,997 - Epoch: 33000	MRR: 0.187	Hits@10: 0.263	Hits@5: 0.225	Hits@1: 0.132
2021-05-10 21:20:13,854 - Epoch: 34000	MRR: 0.182	Hits@10: 0.268	Hits@5: 0.227	Hits@1: 0.127
2021-05-10 21:21:49,434 - Epoch: 35000	MRR: 0.184	Hits@10: 0.265	Hits@5: 0.231	Hits@1: 0.130
2021-05-10 21:23:25,099 - Epoch: 36000	MRR: 0.200	Hits@10: 0.268	Hits@5: 0.238	Hits@1: 0.159
2021-05-10 21:25:00,782 - Epoch: 37000	MRR: 0.203	Hits@10: 0.278	Hits@5: 0.242	Hits@1: 0.159
2021-05-10 21:26:36,472 - Epoch: 38000	MRR: 0.208	Hits@10: 0.278	Hits@5: 0.251	Hits@1: 0.163
2021-05-10 21:28:12,054 - Epoch: 39000	MRR: 0.210	Hits@10: 0.278	Hits@5: 0.244	Hits@1: 0.166
2021-05-10 21:29:47,390 - Epoch: 40000	MRR: 0.208	Hits@10: 0.270	Hits@5: 0.240	Hits@1: 0.163
2021-05-10 21:31:22,903 - Epoch: 41000	MRR: 0.187	Hits@10: 0.274	Hits@5: 0.240	Hits@1: 0.125
2021-06-01 14:19:55,928 - Epoch: 1000	MRR: 0.128	Hits@10: 0.204	Hits@5: 0.155	Hits@1: 0.089
2021-06-01 14:21:25,531 - Epoch: 2000	MRR: 0.137	Hits@10: 0.225	Hits@5: 0.172	Hits@1: 0.089
2021-06-01 14:22:56,196 - Epoch: 3000	MRR: 0.180	Hits@10: 0.289	Hits@5: 0.210	Hits@1: 0.132
2021-06-01 14:24:25,752 - Epoch: 4000	MRR: 0.179	Hits@10: 0.291	Hits@5: 0.253	Hits@1: 0.125
2021-06-01 14:25:56,666 - Epoch: 5000	MRR: 0.204	Hits@10: 0.304	Hits@5: 0.272	Hits@1: 0.138
2021-06-01 14:27:28,281 - Epoch: 6000	MRR: 0.228	Hits@10: 0.299	Hits@5: 0.270	Hits@1: 0.183
2021-06-01 14:29:01,652 - Epoch: 7000	MRR: 0.224	Hits@10: 0.301	Hits@5: 0.276	Hits@1: 0.178
2021-06-01 14:30:36,228 - Epoch: 8000	MRR: 0.217	Hits@10: 0.299	Hits@5: 0.257	Hits@1: 0.174
2021-06-01 14:32:08,313 - Epoch: 9000	MRR: 0.214	Hits@10: 0.274	Hits@5: 0.244	Hits@1: 0.176
2021-06-01 14:33:37,363 - Epoch: 10000	MRR: 0.219	Hits@10: 0.287	Hits@5: 0.240	Hits@1: 0.183
2021-06-01 14:35:08,705 - Epoch: 11000	MRR: 0.223	Hits@10: 0.282	Hits@5: 0.248	Hits@1: 0.187
2021-06-01 14:36:39,286 - Epoch: 12000	MRR: 0.225	Hits@10: 0.282	Hits@5: 0.251	Hits@1: 0.191
2021-06-01 14:38:09,861 - Epoch: 13000	MRR: 0.222	Hits@10: 0.289	Hits@5: 0.253	Hits@1: 0.178
2021-06-01 14:39:40,820 - Epoch: 14000	MRR: 0.221	Hits@10: 0.282	Hits@5: 0.261	Hits@1: 0.174
2021-06-01 14:41:11,961 - Epoch: 15000	MRR: 0.212	Hits@10: 0.291	Hits@5: 0.240	Hits@1: 0.166
2021-06-01 14:42:43,501 - Epoch: 16000	MRR: 0.215	Hits@10: 0.291	Hits@5: 0.253	Hits@1: 0.170
2021-06-01 14:44:14,901 - Epoch: 17000	MRR: 0.208	Hits@10: 0.276	Hits@5: 0.244	Hits@1: 0.168
2021-06-01 14:45:45,205 - Epoch: 18000	MRR: 0.217	Hits@10: 0.274	Hits@5: 0.253	Hits@1: 0.176
2021-06-01 14:47:16,706 - Epoch: 19000	MRR: 0.225	Hits@10: 0.282	Hits@5: 0.261	Hits@1: 0.178
2021-06-01 14:48:46,926 - Epoch: 20000	MRR: 0.226	Hits@10: 0.291	Hits@5: 0.257	Hits@1: 0.185
2021-06-01 14:50:18,631 - Epoch: 21000	MRR: 0.224	Hits@10: 0.280	Hits@5: 0.253	Hits@1: 0.183
