2020-08-12 15:43:49,618 - Epoch: 1000	MRR: 0.389	Hits@10: 0.645	Hits@5: 0.570	Hits@1: 0.222
2020-08-12 21:19:44,224 - Epoch: 30000	MRR: 0.468	Hits@10: 0.704	Hits@5: 0.639	Hits@1: 0.308
2020-08-12 21:31:07,521 - Epoch: 31000	MRR: 0.462	Hits@10: 0.707	Hits@5: 0.637	Hits@1: 0.306
2020-08-12 21:42:10,042 - Epoch: 32000	MRR: 0.467	Hits@10: 0.710	Hits@5: 0.632	Hits@1: 0.308
2020-08-12 21:53:14,664 - Epoch: 33000	MRR: 0.468	Hits@10: 0.711	Hits@5: 0.641	Hits@1: 0.312
2020-08-12 22:04:12,305 - Epoch: 34000	MRR: 0.463	Hits@10: 0.705	Hits@5: 0.630	Hits@1: 0.302
2020-08-12 22:15:33,589 - Epoch: 35000	MRR: 0.464	Hits@10: 0.709	Hits@5: 0.638	Hits@1: 0.303
2020-08-12 22:26:36,416 - Epoch: 36000	MRR: 0.451	Hits@10: 0.719	Hits@5: 0.639	Hits@1: 0.284
2020-08-12 22:37:55,533 - Epoch: 37000	MRR: 0.466	Hits@10: 0.711	Hits@5: 0.643	Hits@1: 0.309
2020-08-12 22:48:52,587 - Epoch: 38000	MRR: 0.462	Hits@10: 0.705	Hits@5: 0.639	Hits@1: 0.305
2020-08-12 23:00:04,631 - Epoch: 39000	MRR: 0.466	Hits@10: 0.698	Hits@5: 0.634	Hits@1: 0.311
2020-08-12 23:11:08,709 - Epoch: 40000	MRR: 0.466	Hits@10: 0.703	Hits@5: 0.631	Hits@1: 0.311
2020-08-12 23:21:55,641 - Epoch: 41000	MRR: 0.473	Hits@10: 0.696	Hits@5: 0.630	Hits@1: 0.324
2020-08-12 23:32:54,739 - Epoch: 42000	MRR: 0.442	Hits@10: 0.710	Hits@5: 0.635	Hits@1: 0.266
2020-08-12 23:44:01,353 - Epoch: 43000	MRR: 0.477	Hits@10: 0.717	Hits@5: 0.647	Hits@1: 0.322
2020-08-12 23:55:10,153 - Epoch: 44000	MRR: 0.474	Hits@10: 0.710	Hits@5: 0.636	Hits@1: 0.321
2020-08-13 00:06:17,002 - Epoch: 45000	MRR: 0.473	Hits@10: 0.717	Hits@5: 0.643	Hits@1: 0.318
2020-08-13 00:17:17,442 - Epoch: 46000	MRR: 0.471	Hits@10: 0.724	Hits@5: 0.642	Hits@1: 0.315
2020-08-13 00:28:24,550 - Epoch: 47000	MRR: 0.453	Hits@10: 0.706	Hits@5: 0.653	Hits@1: 0.281
2020-08-13 00:39:33,579 - Epoch: 48000	MRR: 0.470	Hits@10: 0.713	Hits@5: 0.649	Hits@1: 0.310
2020-08-13 00:50:42,717 - Epoch: 49000	MRR: 0.465	Hits@10: 0.722	Hits@5: 0.651	Hits@1: 0.300
2020-08-13 01:01:43,185 - Epoch: 50000	MRR: 0.476	Hits@10: 0.718	Hits@5: 0.645	Hits@1: 0.319
2020-08-13 01:12:55,835 - Epoch: 51000	MRR: 0.476	Hits@10: 0.714	Hits@5: 0.643	Hits@1: 0.322
2020-08-13 01:24:03,510 - Epoch: 52000	MRR: 0.479	Hits@10: 0.711	Hits@5: 0.650	Hits@1: 0.327
2020-08-13 01:35:03,628 - Epoch: 53000	MRR: 0.471	Hits@10: 0.707	Hits@5: 0.640	Hits@1: 0.312
2020-08-13 01:46:01,512 - Epoch: 54000	MRR: 0.469	Hits@10: 0.713	Hits@5: 0.655	Hits@1: 0.310
2020-08-13 01:57:10,491 - Epoch: 55000	MRR: 0.468	Hits@10: 0.719	Hits@5: 0.648	Hits@1: 0.310
2020-08-13 02:08:24,837 - Epoch: 56000	MRR: 0.474	Hits@10: 0.719	Hits@5: 0.643	Hits@1: 0.319
2020-08-13 02:19:32,909 - Epoch: 57000	MRR: 0.469	Hits@10: 0.711	Hits@5: 0.650	Hits@1: 0.308
2020-08-13 02:29:33,305 - Epoch: 58000	MRR: 0.467	Hits@10: 0.719	Hits@5: 0.641	Hits@1: 0.306
2020-08-13 02:39:07,888 - Epoch: 59000	MRR: 0.470	Hits@10: 0.713	Hits@5: 0.638	Hits@1: 0.315
2020-08-13 02:48:59,103 - Epoch: 60000	MRR: 0.474	Hits@10: 0.714	Hits@5: 0.655	Hits@1: 0.313
2020-08-13 02:58:33,185 - Epoch: 61000	MRR: 0.477	Hits@10: 0.729	Hits@5: 0.656	Hits@1: 0.317
2020-08-13 03:07:56,823 - Epoch: 62000	MRR: 0.480	Hits@10: 0.719	Hits@5: 0.662	Hits@1: 0.319
2020-08-13 03:17:34,147 - Epoch: 63000	MRR: 0.478	Hits@10: 0.732	Hits@5: 0.648	Hits@1: 0.320
2020-08-13 03:27:14,401 - Epoch: 64000	MRR: 0.472	Hits@10: 0.715	Hits@5: 0.649	Hits@1: 0.310
2020-08-13 03:37:08,586 - Epoch: 65000	MRR: 0.478	Hits@10: 0.724	Hits@5: 0.652	Hits@1: 0.319
2020-08-13 03:46:40,445 - Epoch: 66000	MRR: 0.475	Hits@10: 0.726	Hits@5: 0.655	Hits@1: 0.316
2020-08-13 03:56:11,545 - Epoch: 67000	MRR: 0.473	Hits@10: 0.725	Hits@5: 0.647	Hits@1: 0.313
2020-08-13 04:05:40,885 - Epoch: 68000	MRR: 0.480	Hits@10: 0.725	Hits@5: 0.658	Hits@1: 0.324
2020-08-13 04:15:16,049 - Epoch: 69000	MRR: 0.473	Hits@10: 0.719	Hits@5: 0.642	Hits@1: 0.317
2020-08-13 04:24:51,631 - Epoch: 70000	MRR: 0.460	Hits@10: 0.712	Hits@5: 0.650	Hits@1: 0.290
2020-08-13 04:32:32,284 - Epoch: 71000	MRR: 0.479	Hits@10: 0.713	Hits@5: 0.648	Hits@1: 0.324
2020-08-13 04:39:45,284 - Epoch: 72000	MRR: 0.469	Hits@10: 0.724	Hits@5: 0.651	Hits@1: 0.302
2020-08-13 04:47:00,749 - Epoch: 73000	MRR: 0.481	Hits@10: 0.717	Hits@5: 0.653	Hits@1: 0.327
2020-08-13 04:54:08,420 - Epoch: 74000	MRR: 0.479	Hits@10: 0.717	Hits@5: 0.650	Hits@1: 0.326
2020-08-13 05:01:28,854 - Epoch: 75000	MRR: 0.486	Hits@10: 0.719	Hits@5: 0.649	Hits@1: 0.337
2020-08-13 05:08:44,086 - Epoch: 76000	MRR: 0.481	Hits@10: 0.723	Hits@5: 0.654	Hits@1: 0.323
2020-08-13 05:16:06,230 - Epoch: 77000	MRR: 0.477	Hits@10: 0.717	Hits@5: 0.642	Hits@1: 0.323
2020-08-13 05:23:29,204 - Epoch: 78000	MRR: 0.482	Hits@10: 0.724	Hits@5: 0.641	Hits@1: 0.331
2020-08-13 05:30:49,393 - Epoch: 79000	MRR: 0.478	Hits@10: 0.717	Hits@5: 0.644	Hits@1: 0.328
2020-08-13 05:38:03,238 - Epoch: 80000	MRR: 0.476	Hits@10: 0.706	Hits@5: 0.637	Hits@1: 0.322
2020-08-13 05:45:22,342 - Epoch: 81000	MRR: 0.477	Hits@10: 0.719	Hits@5: 0.643	Hits@1: 0.323
2020-08-13 05:52:42,099 - Epoch: 82000	MRR: 0.475	Hits@10: 0.718	Hits@5: 0.644	Hits@1: 0.316
2020-08-13 05:59:55,766 - Epoch: 83000	MRR: 0.479	Hits@10: 0.725	Hits@5: 0.644	Hits@1: 0.322
2020-08-13 06:07:12,225 - Epoch: 84000	MRR: 0.480	Hits@10: 0.715	Hits@5: 0.638	Hits@1: 0.328
2020-08-13 06:14:20,489 - Epoch: 85000	MRR: 0.481	Hits@10: 0.725	Hits@5: 0.656	Hits@1: 0.324
2020-08-13 06:21:28,408 - Epoch: 86000	MRR: 0.480	Hits@10: 0.725	Hits@5: 0.643	Hits@1: 0.325
2020-08-13 06:28:54,524 - Epoch: 87000	MRR: 0.472	Hits@10: 0.721	Hits@5: 0.650	Hits@1: 0.311
2020-08-13 06:36:21,901 - Epoch: 88000	MRR: 0.478	Hits@10: 0.720	Hits@5: 0.649	Hits@1: 0.320
2020-08-13 06:43:44,601 - Epoch: 89000	MRR: 0.479	Hits@10: 0.729	Hits@5: 0.649	Hits@1: 0.322
2020-08-13 06:49:37,430 - Epoch: 90000	MRR: 0.483	Hits@10: 0.732	Hits@5: 0.650	Hits@1: 0.330
2020-08-13 06:54:43,343 - Epoch: 91000	MRR: 0.484	Hits@10: 0.724	Hits@5: 0.640	Hits@1: 0.332
2020-08-13 06:59:47,550 - Epoch: 92000	MRR: 0.482	Hits@10: 0.725	Hits@5: 0.655	Hits@1: 0.326
2020-08-13 07:04:56,691 - Epoch: 93000	MRR: 0.483	Hits@10: 0.716	Hits@5: 0.641	Hits@1: 0.333
2020-08-13 07:10:02,787 - Epoch: 94000	MRR: 0.487	Hits@10: 0.723	Hits@5: 0.648	Hits@1: 0.337
2020-08-13 07:14:55,101 - Epoch: 95000	MRR: 0.490	Hits@10: 0.727	Hits@5: 0.653	Hits@1: 0.340
2020-08-13 07:19:06,647 - Epoch: 96000	MRR: 0.486	Hits@10: 0.715	Hits@5: 0.649	Hits@1: 0.338
2020-08-13 07:23:20,283 - Epoch: 97000	MRR: 0.489	Hits@10: 0.724	Hits@5: 0.652	Hits@1: 0.341
2020-08-13 07:27:32,084 - Epoch: 98000	MRR: 0.488	Hits@10: 0.719	Hits@5: 0.655	Hits@1: 0.339
2020-08-13 07:30:54,357 - Epoch: 99000	MRR: 0.485	Hits@10: 0.728	Hits@5: 0.647	Hits@1: 0.332
2020-08-13 07:34:05,413 - Reload state_dict from state/hw_pretrainTransE_Hits@1_3_0811/state_dict
2020-08-13 07:34:06,160 - Epoch: None	MRR: 0.513	Hits@10: 0.854	Hits@5: 0.793	Hits@1: 0.261
